306150622,2.6417065,8.618478,-4.9133825
306150632,2.506388,8.703501,-5.20318
306150642,2.6201513,8.619676,-5.237908
306150737,2.6836195,7.94907,-5.332511
306150742,2.6680517,8.109536,-5.346881
306150752,2.77463,7.96344,-5.261858
306150762,2.753075,7.8101587,-5.173242
306150772,2.6656568,7.6688523,-5.1217494
306150782,2.6680517,7.5023985,-4.9445176
306150792,2.7207422,7.36708,-5.107379
306150802,2.9279113,7.787406,-5.1037865
306150813,3.1769934,8.240065,-5.3780165
306150823,3.0392797,8.089178,-5.550458
306150833,2.6979895,7.699988,-5.6342835
306150843,2.809358,7.9430823,-5.4750147
306150853,3.7769458,8.187374,-5.330116
306150863,3.5649865,7.9574523,-5.381609
306150873,3.270399,7.7179503,-5.346881
306150883,3.0596375,7.643705,-5.2810183
306150893,3.4188905,7.618557,-5.413942
306150903,3.8978944,7.921527,-5.4953723
306150913,3.742218,8.23767,-6.2354336
306150923,3.9721398,8.781339,-6.5575633
306150933,3.8320313,8.84361,-6.709647
306150943,4.6152024,8.612491,-6.1983104
306150953,4.29906,8.268805,-5.8725877
306150963,3.9541771,8.119116,-5.264253
306150973,4.1613464,7.9909825,-4.975653
306150983,4.014053,7.540719,-5.2163525
306150993,4.0092626,7.5934095,-5.2319202
306151003,4.3385777,7.7119627,-5.3684363
306151013,4.230802,7.6413097,-5.3852015
306151024,4.0835085,7.644902,-5.342091
306151034,4.240382,7.5191636,-5.229525
306151044,4.242777,7.406598,-4.8990126
306151054,4.169729,7.244934,-4.628375
306151064,3.98172,7.259304,-4.55892
306151074,3.803291,6.929989,-4.811594
306151084,4.1637416,7.555089,-4.92416
306151094,4.605623,7.5586815,-5.0822315
306151104,4.843927,7.428153,-4.867877
306151114,4.863087,7.4341407,-4.6894484
306151124,4.7612987,7.355105,-4.460724
306151134,4.822372,7.1287756,-4.340973
306151144,4.684658,6.8880763,-4.101471
306151154,4.31822,6.534811,-4.035608
306151164,4.8594947,6.9826794,-3.8236487
306151174,5.2343154,7.0880604,-4.2176294
306151184,4.9133825,7.026987,-4.2415795
306151194,4.870272,7.146738,-4.5325747
306151204,5.5073476,7.5275464,-4.663103
306151215,5.579198,7.523954,-4.848717
306151225,5.197192,7.004235,-4.6427455
306151235,5.898933,7.3934255,-3.8727465
306151245,6.1552,6.8952613,-4.157754
306151255,5.574408,6.773115,-3.993695
306151265,5.1289344,6.5695386,-3.8212538
306151275,5.2582655,6.549181,-4.1098537
306151285,5.78996,6.7132397,-3.9673498
306151295,6.1791506,6.837781,-3.8284388
306151305,5.870193,6.7922754,-3.817661
306151315,5.6270986,6.7383876,-3.7386255
306151325,5.6414685,6.843768,-3.747008
306151335,5.830675,6.9060388,-3.9649549
306151345,6.194718,6.986272,-4.0415955
306151355,6.514453,6.993457,-4.142186
306151365,6.43422,6.805448,-3.9398072
306151375,6.563551,6.6210313,-3.803291
306151385,6.411467,6.3815293,-3.5865417
306151395,6.431825,6.285729,-3.4452355
306151405,6.4557753,6.3863196,-3.5218763
306151415,6.597081,6.4485903,-3.5087037
306151426,6.753955,6.441405,-3.6200721
306151436,7.003037,6.389912,-3.7769458
306151446,7.1203933,6.108497,-3.7050953
306151456,7.066505,6.180348,-3.781736
306151466,7.150331,6.1516075,-3.8452039
306151476,7.235354,6.2031007,-3.7386255
306151486,7.2581067,6.10251,-3.798501
306151496,7.4221654,5.964796,-3.5374439
306151506,7.4544983,5.82349,-3.2045362
306151516,7.458091,5.6905665,-2.9159362
306151526,7.5203614,5.962401,-2.842888
306151536,7.6724453,6.085745,-2.887196
306151546,7.606582,6.067782,-2.7291248
306151556,7.3850427,6.3156667,-2.8596532
306151566,7.474856,6.2989016,-2.7231371
306151576,7.3850427,6.2306433,-2.682422
306151586,7.052135,6.173163,-2.4932153
306151596,7.1048255,6.021079,-2.5830286
306151606,7.0401597,5.9755735,-2.5614734
306151617,6.8952613,6.171965,-2.7818153
306151627,7.37187,6.394702,-2.9961693
306151637,7.676038,6.3695545,-2.9171338
306151647,7.4976087,5.9983263,-2.7135572
306151657,7.232959,6.0893373,-2.75068
306151667,7.2461314,6.1372375,-2.7410998
306151677,7.294032,6.255791,-3.0740075
306151687,7.7622585,6.0905347,-2.8249254
306151697,7.733518,5.7779846,-2.9207263
306151707,7.562274,5.647456,-3.1446607
306151717,7.6640625,5.7001467,-3.051255
306151727,7.819739,5.701344,-3.1757958
306151737,8.019723,5.6462584,-2.8907886
306151747,7.841294,5.132527,-2.1387525
306151757,7.4784484,4.975653,-1.7998571
306151767,7.404203,4.8798523,-1.8884729
306151777,7.498806,4.782854,-2.2070105
306151787,8.208929,4.446354,-2.5027955
306151797,8.441246,4.084706,-2.4980054
306151807,8.321495,4.1170387,-2.6776319
306151817,8.448431,4.2559495,-2.5614734
306151828,8.475974,4.1876917,-2.4117846
306151838,8.270002,4.02962,-2.3602917
306151848,8.259225,3.7434156,-1.8501526
306151858,8.240065,3.4476306,-1.6525635
306151868,8.29036,3.410508,-1.6094531
306151878,8.5717745,3.2081287,-1.3879138
306151888,8.423284,3.1865735,-1.6729212
306151898,8.629255,3.4524207,-2.2165906
306151908,9.0639515,3.558999,-2.3099964
306151918,9.078321,3.4512231,-2.2453308
306151928,8.8879175,3.453618,-2.0369642
306151938,8.763376,3.0895753,-1.9100281
306151948,8.986114,2.9303064,-1.411864
306151958,8.792117,3.319497,-1.5783179
306151968,8.908276,3.9601648,-1.9136206
306151978,9.136999,3.9877076,-2.266886
306151988,9.080716,3.6033068,-2.3099964
306151998,8.931027,3.1494508,-1.9040406
306152008,8.860374,2.889591,-1.6178356
306152018,8.705896,2.8273206,-1.5388
306152029,9.080716,3.051255,-1.583108
306152039,9.044791,3.0081446,-1.893263
306152049,8.994495,2.501598,-1.7675244
306152059,9.144184,2.3159838,-1.6190332
306152069,9.16095,2.5027955,-1.6226257
306152079,9.121432,2.8057654,-1.8285974
306152089,8.971744,2.7806177,-1.6693286
306152099,8.850795,2.5566833,-1.3124707
306152109,8.90109,2.6369164,-1.3639636
306152119,8.995693,2.4896228,-1.5459851
306152129,9.084309,2.347119,-1.4106665
306152139,9.055569,2.5710535,-1.4477893
