287517672,4.3709106,10.441088,-0.6598279
287517681,4.3924656,10.259067,-0.2814148
287517692,4.1098537,9.981244,0.122145995
287517787,4.467909,9.9081955,0.2323169
287517792,4.3002577,9.656719,0.40116578
287517802,3.9505847,9.5214,1.0837463
287517812,3.4081128,9.266331,1.2693603
287517822,3.1698084,9.16095,1.1196716
287517832,3.302732,8.975336,1.404679
287517842,3.307522,8.489147,1.7531543
287517852,3.2823744,8.255632,2.1926403
287517862,3.3889527,8.241262,2.581831
287517872,3.3925452,8.428074,2.3531067
287517882,3.5554066,8.460406,2.1734803
287517892,3.7781434,8.781339,1.3471985
287517903,4.406836,9.54535,0.7220984
287517913,5.2115626,10.0770445,0.05987549
287517923,5.825885,10.232721,-0.32811767
287517933,6.023474,10.370435,-0.07783814
287517943,5.706134,10.518926,-0.20597167
287517953,5.6785913,10.557246,-1.0382409
287517963,5.9683886,10.705737,-1.5220349
287517973,6.5204406,10.417137,-1.783092
287517983,6.8772984,9.794433,-1.6956738
287517993,6.993457,9.520203,-1.477727
287518003,6.9311867,9.758507,-1.3927039
287518013,6.9515443,9.896221,-1.3831238
287518023,6.791078,9.9572935,-1.4501843
287518033,6.476133,9.890233,-1.5962806
287518043,6.556366,9.166937,-2.1974304
287518053,6.6066613,8.993299,-2.2501209
287518063,6.7850904,8.820857,-2.4608827
287518073,7.060518,8.5574045,-2.4249573
287518083,7.0413575,8.29994,-1.541195
287518094,6.916816,8.231682,-1.1723621
287518104,6.7479677,8.351433,-1.1915222
287518114,6.650969,8.738229,-2.0752845
287518124,7.1838613,9.038804,-3.2680042
287518134,7.9921803,9.010063,-3.937412
287518144,8.5574045,8.7897215,-3.9781275
287518154,8.63165,8.705896,-4.416416
287518164,8.495134,9.265133,-4.636758
287518174,8.365803,9.441167,-5.253475
287518184,8.436457,9.244776,-5.051096
287518194,8.668774,8.475974,-3.9050794
287518204,8.638836,7.3850427,-2.9075537
287518214,8.808882,6.3719497,-1.4897021
287518224,8.800499,5.1504893,-0.23590942
287518234,8.380174,3.822451,0.6598279
287518244,8.205337,2.8955786,0.86220706
287518254,8.337063,2.3099964,1.4130615
287518264,8.710686,1.8010547,1.6154407
287518275,8.968151,1.5471826,1.5160474
287518285,8.97294,1.2945081,1.2250525
287518295,8.90109,0.920885,0.7005432
287518305,9.053174,0.5137317,0.009580079
287518315,9.1621475,0.27901977,-0.015567627
287518325,9.09868,0.05867798,-0.05628296
287518335,8.964558,0.008382568,-0.23950195
287518345,9.248368,0.3544629,-0.66821045
287518355,9.490265,0.59755737,-1.040636
287518365,9.484278,0.9017249,-1.5244299
287518375,9.536968,0.78915894,-1.8633252
287518385,9.459129,0.21555176,-1.4669495
287518395,9.319021,-0.26824218,-1.4717395
287518405,9.17532,-0.49696654,-1.0023156
287518415,9.327404,-0.22273682,-0.76281375
287518425,9.541758,0.25027955,-0.9663904
287518435,9.553733,0.53648436,-0.9316626
