40572603,2.6668541,-7.6425076,5.22713
40572613,2.6848168,-7.6425076,5.4798045
40572623,2.6297314,-7.3682775,5.3217335
40572724,2.2824535,-7.4401283,5.036726
40572734,2.3135889,-7.5814342,5.23671
40572744,2.5734484,-7.658075,5.2917957
40572754,2.591411,-7.3263645,5.0008006
40572764,2.5878186,-7.3850427,4.9277525
40572774,2.6081762,-7.4856334,5.088219
40572784,2.5962012,-7.8987746,5.325326
40572794,2.757865,-8.343051,5.379214
40572804,2.9231215,-8.437654,5.221143
40572814,3.0081446,-8.20414,4.916975
40572824,2.8536658,-8.176597,4.888235
40572834,2.8728259,-8.129894,5.004393
40572844,3.0213172,-8.170609,5.052294
40572854,2.9231215,-8.020921,5.1301317
40572864,2.6955945,-7.926317,5.0415163
40572874,2.6632617,-8.092771,5.197192
40572884,2.9243188,-8.230485,5.4175344
40572894,3.1278956,-8.305927,5.4043617
40572905,3.1159203,-8.212522,5.237908
40572915,3.1422656,-8.26162,5.239105
40572925,3.119513,-8.315508,5.259463
40572935,3.3182995,-8.545429,5.342091
40572945,3.4679883,-8.685538,5.5456676
40572955,3.422483,-9.013656,5.5732102
40572965,3.436853,-8.929831,5.642666
40572975,3.4164953,-8.647218,5.556445
40572985,3.3554223,-8.527467,5.4414845
40572995,3.5697765,-8.689131,5.3875966
40573005,3.676355,-8.687933,5.309758
40573015,3.742218,-8.399334,5.285808
40573025,3.822451,-7.9059596,5.4510646
40573035,3.9290295,-7.8257265,5.2917957
40573045,3.857179,-7.6484947,5.3121533
40573055,3.8535864,-7.4808435,5.5133348
40573065,4.1026683,-7.230564,5.1947975
40573075,4.1936793,-7.0162096,5.0894165
40573085,4.2487645,-6.9539394,5.0570836
40573095,4.2415795,-7.306007,4.8750625
40573105,4.126619,-7.6329274,5.078639
40573116,4.461921,-7.0724926,4.8080015
40573126,4.540957,-6.4174547,4.3565407
40573136,4.7253737,-6.2881236,3.8631666
40573146,4.7624965,-6.6629443,3.8344262
40573156,4.7517185,-7.0784802,3.7170703
40573166,4.968468,-7.181466,3.857179
40573176,5.031936,-7.094048,3.8440063
40573186,5.003196,-7.2149963,3.7889209
40573196,5.0115786,-7.1144056,3.937412
40573206,5.1109715,-6.941964,4.0978785
40573216,5.1049843,-7.010222,3.781736
40573226,5.170847,-6.8042507,4.014053
40573236,5.1780324,-6.4749355,4.143384
40573246,5.2822156,-6.450985,3.8835242
40573256,5.3241286,-6.575526,3.7781434
40573266,5.259463,-6.5180454,3.8871167
40573276,5.3133507,-6.42943,3.7278478
40573286,5.22713,-6.413862,3.8296363
40573296,5.1768346,-6.253396,4.012855
40573306,5.3073635,-6.13604,4.093088
40573316,5.4630394,-5.891748,3.9637573
40573327,5.4175344,-5.421127,4.0559654
40573337,5.358856,-5.2510805,3.7697608
40573347,5.445077,-5.447472,3.6009119
40573357,5.4163365,-5.6366787,3.5158887
40573367,5.5432725,-5.868995,3.5458264
40573377,5.7528367,-6.14083,3.6476147
40573387,5.891748,-6.1444225,3.718268
40573397,6.163583,-6.067782,3.6476147
40573407,6.284531,-5.8809705,3.2189062
40573417,6.285729,-5.6642213,3.0380824
40573427,6.4809227,-5.6223083,2.9806018
40573437,6.603069,-5.8198977,3.075205
40573447,6.7216225,-5.960006,3.206931
40573457,6.939569,-5.7516394,3.265609
40573467,7.0868626,-5.6019506,3.171006
40573477,7.0784802,-5.5732102,3.222499
40573487,7.0509377,-5.4965696,3.2368689
40573497,7.0150123,-5.576803,3.2428565
40573507,7.0784802,-5.647456,3.166216
40573517,7.1946387,-5.677394,3.1494508
40573528,7.2461314,-5.4726195,3.542234
40573538,7.2569094,-5.276228,3.5721717
40573548,7.289242,-5.2175503,3.5925293
40573558,7.176676,-5.285808,3.7362304
40573568,7.1048255,-5.051096,3.9398072
40573578,7.164701,-4.942123,3.9266346
40573588,7.1311707,-4.7672863,3.800896
40573598,7.1946387,-4.5002418,3.554209
40573608,7.3275623,-4.3445654,3.1207104
40573618,7.388635,-4.519402,3.0213172
40573628,7.355105,-4.62119,3.0967603
40573638,7.317982,-4.6738806,3.3470397
40573648,7.186256,-4.526587,3.3326697
40573658,7.340735,-4.2296047,3.436853
40573668,7.3371425,-3.9529798,3.558999
40573678,7.2880445,-3.7266505,3.5206788
40573688,7.289242,-3.3494349,3.5182836
40573698,7.3982153,-3.3745825,3.5805542
40573708,7.308402,-3.5817518,3.3326697
40573718,7.331155,-3.6823425,3.547024
40573729,7.3826475,-3.3206947,3.5410364
40573739,7.418573,-3.3578174,3.4883459
40573749,7.2581067,-3.2955468,3.3242872
40573759,7.2880445,-3.133883,3.3182995
40573769,7.247329,-3.4428406,3.0764027
40573779,7.380253,-3.8092785,3.2727942
40573789,7.6389146,-3.7003052,3.248844
40573799,7.728728,-3.453618,3.4871485
40573809,7.69879,-3.3302746,3.3111145
40573819,7.564669,-2.9674292,3.1698084
40573829,7.5131764,-2.738705,3.1530433
40573839,7.556287,-2.5962012,2.999762
40573849,7.835306,-3.009342,2.757865
40573859,7.9275146,-3.2320788,2.941084
40573869,7.8724294,-2.9099488,3.0811927
40573879,7.6568775,-2.430945,2.9865894
40573889,7.4221654,-2.2776635,3.0991552
40573899,7.4077954,-2.393822,3.0776
40573909,7.2736745,-2.311194,3.0476623
40573919,7.5682616,-2.2884412,3.1410682
40573930,7.7347155,-2.4345374,3.0416749
40573940,7.892787,-2.4321423,2.7890003
40573950,7.9287124,-2.327959,3.0344896
40573960,7.6712475,-2.4824378,3.1518457
40573970,7.5035963,-2.7794201,3.150648
40573980,7.484436,-2.9374914,3.0931678
40573990,7.4341407,-2.647694,2.875221
40574000,7.4077954,-2.5686584,2.7782226
40574010,7.2652917,-2.6740394,2.572251
40574020,7.254514,-2.7518775,2.8225305
40574030,7.220984,-2.635719,3.075205
40574040,6.964717,-2.454895,3.8404138
40574050,6.890471,-2.7339149,4.240382
40574060,6.7838926,-2.9243188,4.509822
40574070,6.7312026,-2.9051588,4.742139
40574080,6.7455726,-3.002157,4.8080015
40574101,6.652167,-3.1422656,4.822372
40574111,6.6940794,-3.2332764,4.9373326
40574121,6.6641417,-3.1063404,4.9576902
40574131,6.6940794,-3.0105395,5.1624646
40574141,6.9060388,-3.2057335,5.034331
40574151,6.9036436,-3.6033068,5.0582814
40574161,6.9778895,-3.7889209,5.085824
40574171,7.179071,-4.0571632,5.1121693
40574181,7.296427,-4.3637257,5.0582814
40574191,7.4245605,-4.418811,5.0594788
40574201,7.4269557,-4.4499464,5.405559
40574211,7.599397,-4.5529323,5.492977
40574222,7.6101747,-4.6714854,5.469027
40574232,7.723938,-4.5229945,5.5684204
40574242,7.619755,-4.6008325,5.5133348
40574252,7.580237,-4.7517185,5.5217175
40574262,7.608977,-4.9768505,5.315746
40574272,7.731123,-5.20797,5.3971767
40574282,7.70837,-5.2319202,5.4534593
40574292,7.747888,-5.1792297,5.461842
40574302,7.652087,-4.9624805,5.476212
40574312,7.611372,-5.004393,5.3265233
40574322,7.6173596,-4.9085927,5.4534593
40574332,7.66526,-4.878655,5.5312977
40574342,7.514374,-4.6714854,5.457052
40574352,7.6149645,-4.6822634,5.1373167
40574362,7.6472974,-4.6247826,4.8163843
40574372,7.7838135,-4.5074267,4.942123
40574382,7.6305323,-4.531377,4.946913
40574392,7.6377172,-4.604425,4.9205675
40574402,7.5287437,-4.3840833,4.766089
40574412,7.4688683,-4.2858872,4.701423
40574422,7.4401283,-4.3960586,4.707411
40574433,7.476053,-4.3278003,4.653523
40574443,7.435338,-4.5074267,4.525389
40574453,7.453301,-4.493057,4.416416
40574463,7.726333,-4.4691067,4.421206
40574473,7.7586656,-4.467909,4.3960586
40574483,7.782616,-4.472699,4.373306
40574493,7.8616514,-4.3780956,4.4247985
40574503,7.820936,-4.181704,4.5840673
40574513,7.8053684,-4.2954674,4.2727146
40574523,7.7514806,-4.0583606,4.211642
40574533,7.785011,-3.7003052,4.3864784
40574543,7.6712475,-3.7829332,4.3002577
40574553,7.662865,-3.9086719,4.364923
40574563,7.6736426,-3.9218445,4.726571
40574573,7.719148,-3.8523889,4.5469446
40574583,7.66047,-3.786526,4.57329
40574593,7.61257,-3.8428087,4.5912523
40574603,7.747888,-3.8236487,4.658313
40574613,7.740703,-4.0655456,4.7205834
40574623,7.7131605,-4.2343946,4.846322
40574633,7.811356,-4.1529636,4.7349534
40574644,7.9370947,-4.093088,4.439169
40574654,8.146659,-4.4343786,4.160149
40574664,8.170609,-4.6822634,4.143384
40574674,8.040081,-4.502637,4.277505
40574684,7.848479,-4.1805067,4.472699
40574694,7.794591,-4.118236,4.33259
40574704,7.7119627,-4.2559495,4.4331813
40574714,7.8867993,-4.2559495,4.6523256
40574724,7.8867993,-4.1661363,4.5421543
40574734,7.789801,-4.0679407,4.543352
40574744,7.5179663,-3.8966968,4.452341
40574754,7.3443274,-3.791316,4.2822948
40574764,7.220984,-3.7158728,4.30864
40574774,7.1599107,-3.7146752,4.167334
40574784,7.0317774,-3.5218763,4.212839
40574794,6.979087,-3.5649865,4.1829014
40574804,7.0964427,-3.685935,4.3278003
40574814,7.1455407,-3.9972875,4.2954674
40574824,7.2628965,-3.9577699,4.3685155
40574834,7.3443274,-4.030818,4.326603
40574845,7.332352,-3.8631666,4.4247985
40574855,7.388635,-3.7577856,4.428391
40574865,7.408993,-3.7290454,4.4894643
40574875,7.408993,-3.4775684,4.453539
40574885,7.556287,-3.3578174,4.5780797
40574895,7.6101747,-3.4033227,4.6523256
40574905,7.6329274,-3.5194812,4.5229945
40574915,7.6784325,-3.5685792,4.502637
40574925,7.850874,-3.6919227,4.487069
40574935,8.055648,-3.866759,4.3589354
40574945,8.117919,-3.9398072,4.3757005
40574955,8.086783,-4.113446,4.336183
40574965,8.111931,-4.176914,4.3493557
40574975,8.098759,-4.1637416,4.3278003
40574985,8.104746,-4.218827,4.247567
40574995,8.188572,-4.277505,4.3206153
40575005,8.139474,-4.2391844,4.218827
40575015,8.175399,-4.3146276,4.0667434
40575025,8.305927,-4.2559495,3.9733374
40575035,8.258027,-4.0200405,3.8416114
40575045,8.356223,-3.5817518,3.739823
40575056,8.291557,-3.2189062,3.5649865
40575066,8.321495,-3.1590307,3.612887
40575076,8.317903,-3.2811768,3.5625916
40575086,8.479567,-3.5889368,3.7637732
40575096,8.539442,-3.690725,3.8679566
40575106,8.460406,-3.493136,4.0415955
40575116,8.469987,-3.4835558,3.935017
40575126,8.498727,-3.5110986,4.0320153
40575136,8.517887,-3.3721876,4.023633
40575146,8.606503,-3.1542406,3.8847218
40575156,8.643625,-2.821333,3.8296363
40575166,8.519085,-2.7482848,3.7577856
40575176,8.401729,-2.6129663,4.006868
40575186,8.187374,-2.6417065,4.1026683
40575196,8.119116,-2.5219555,4.022435
40575206,8.195757,-2.515968,3.9685473
40575216,7.9921803,-2.5638685,3.9158568
40575226,8.010143,-2.6225464,3.935017
40575236,8.049661,-2.4860303,3.9805224
40575246,8.056846,-2.2070105,3.849994
40575256,8.072413,-2.242936,3.7565882
40575267,8.018525,-2.2537134,3.7673657
40575277,8.014933,-2.147135,3.812871
40575287,7.9622426,-2.1255798,3.9517822
40575297,7.9921803,-2.0776794,3.9960902
40575307,7.899972,-1.775907,4.093088
40575317,8.004155,-1.9220031,4.0835085
40575327,8.055648,-1.9375708,4.1218286
40575337,8.198152,-1.785487,4.087101
40575347,8.200547,-1.785487,4.247567
40575357,8.091574,-1.8657203,4.2799
40575367,8.029303,-1.7567468,4.254752
40575377,8.104746,-1.7208215,4.1026683
40575387,8.078401,-1.905238,4.348158
40575397,8.086783,-1.7519568,4.3589354
40575407,8.138276,-1.6334033,4.5792775
40575417,8.081993,-1.7220191,4.502637
40575427,8.01613,-1.6178356,4.4655137
40575437,8.258027,-1.6681311,4.5457473
40575447,8.246052,-1.5184424,4.6643004
40575458,8.283175,-1.2502002,4.6547203
40575468,8.307125,-1.1879296,4.540957
40575478,8.174202,-1.3124707,4.566105
40575488,8.178991,-1.22625,4.9481106
40575498,8.230485,-1.1615845,5.1480947
40575508,8.159832,-1.22146,5.322931
40575518,8.120314,-0.9855505,5.5468655
40575528,8.077204,-0.676593,5.429509
40575538,7.938292,-0.70293826,5.346881
40575548,8.017328,-0.45864624,5.386399
40575558,8.137079,-0.37362304,5.388794
40575568,8.086783,-0.43828857,5.476212
40575578,8.091574,-0.44906616,5.5600376
40575588,7.989785,-0.63468015,5.1756372
40575598,7.921527,-0.796344,5.3600535
40575608,7.891589,-0.70293826,5.5289025
40575618,7.862849,-0.4897815,5.5684204
40575628,7.701185,-0.3903882,5.6582336
40575638,7.6616673,-0.24429199,5.5528526
40575648,7.62694,-0.3221301,5.5588403
40575659,7.7035804,-0.38559815,5.5827904
40575669,7.7430983,-0.26225463,5.595963
40575679,7.9083543,-0.38080812,5.5444703
40575689,7.8544664,-0.59635985,5.351671
40575699,7.923922,-0.61073,5.4654346
40575709,7.813751,-0.53049684,5.748047
40575719,7.747888,-0.35206786,5.696554
40575729,7.6856174,-0.29099488,5.691764
40575739,7.7538757,-0.13292359,5.909711
40575749,7.6592727,-0.11256592,5.974376
40575759,7.5922117,0.12813355,5.797145
40575769,7.5395217,0.3796106,5.7684045
40575779,7.4461155,0.3927832,5.5756054
40575789,7.4341407,0.15567628,5.52052
40575799,7.514374,-0.06346802,5.4881873
40575809,7.6568775,-0.029937744,5.6247034
40575819,7.731123,0.32332763,5.8570204
40575829,7.5694594,0.5185217,6.0414367
40575839,7.4473133,0.66342044,6.12646
40575849,7.4461155,0.7268884,6.2150755
40575859,7.340735,0.8095166,6.3623695
40575870,7.3754625,0.9077124,6.3276415
40575880,7.3215747,0.8801697,6.276149
40575890,7.2808595,0.83945435,6.347999
40575900,7.345525,0.7688013,6.340814
40575910,7.33834,0.65743285,6.2905188
40575920,7.3634877,0.60234743,6.1420274
40575930,7.4616833,0.85023195,6.0546093
40575940,7.34792,0.92807007,5.932463
40575950,7.3838453,0.85502195,6.1324477
40575960,7.459288,0.82747924,6.1863356
40575970,7.453301,0.9448352,6.2725563
40575980,7.4269557,1.1280541,6.219866
40575990,7.430548,1.3352234,6.0198817
40576000,7.33834,1.2621753,6.3132715
40576010,7.247329,1.1005114,6.4593678
40576020,7.1347632,1.2154725,6.5575633
40576030,7.235354,1.3040881,6.314469
40576040,7.270082,1.2406201,6.051017
40576050,7.315587,1.0490185,6.011499
40576060,7.2437367,1.2358301,6.067782
40576070,7.2018237,1.5711328,6.0198817
40576081,7.188651,1.7926722,6.119275
40576091,7.110813,1.6334033,6.276149
40576101,7.1048255,1.4968872,6.321654
40576111,7.0976405,1.6693286,6.194718
40576121,7.1203933,1.7675244,6.013894
40576131,7.1168003,1.8788928,6.1276574
40576141,7.133566,1.8238074,6.0665846
40576151,7.1922436,1.7064514,6.157595
40576161,7.2628965,1.5543677,6.2498035
40576171,7.2066135,1.6836988,6.2713585
40576181,7.247329,1.9411633,6.016289
40576191,7.0066295,1.7483642,5.8857603
40576201,6.9754944,1.7962646,6.0953245
40576211,7.108418,1.8297949,6.0689793
40576221,7.2066135,1.7076489,6.11688
40576231,7.1539235,1.7100439,6.262976
40576241,7.0976405,1.6597486,6.431825
40576251,6.9623218,1.6082556,6.3863196
40576261,6.871311,1.9399658,6.3767395
40576271,6.9515443,2.4249573,5.836663
40576282,6.8653235,2.6285338,5.619913
40576292,6.835386,2.3064039,5.739664
40576302,6.9240017,2.2010229,5.9133034
40576312,7.04974,2.278861,6.043832
40576322,7.106023,2.410587,6.0103016
40576332,7.05932,2.2537134,6.0426345
40576342,7.1215906,2.2632935,6.163583
40576352,7.169491,2.1639001,6.227051
40576362,7.1874537,2.1974304,6.3276415
40576372,7.1934414,2.3387365,6.14083
40576382,7.140751,2.3339465,6.0330544
40576392,7.213799,2.46208,6.009104
40576402,7.322772,2.4644752,6.0126967
40576412,7.171886,2.4513025,6.1120896
40576422,7.286847,2.4417224,6.0414367
40576432,7.259304,2.3710694,6.079757
40576442,7.1934414,2.323169,6.149213
40576452,7.232959,2.2285657,6.1863356
40576462,7.310797,2.4177723,6.1599903
40576472,7.359895,2.445315,6.1396327
40576483,7.4006104,2.44292,6.205496
40576493,7.213799,2.4153771,6.245013
40576503,7.03537,2.645299,6.1228676
40576513,7.061715,2.7291248,5.931266
40576523,7.1898484,2.650089,5.8079224
40576533,7.1527257,2.5638685,5.781577
