40406340,-1.0813513,-1.2741504,9.544153
40406350,-1.0621911,-1.5735278,9.499845
40406360,-0.99992067,-1.6657361,9.666299
40406455,-1.4537768,-0.70772827,8.974138
40406460,-1.5376025,-0.48379394,8.647218
40406470,-1.6908838,-1.0166858,8.786129
40406480,-1.7483642,-1.4142591,8.722661
40406491,-1.8046472,-1.0957215,8.672366
40406501,-1.9459534,-0.7364685,8.320298
40406511,-2.1842577,-0.7220984,8.153844
40406521,-2.3411317,-0.85142946,8.259225
40406531,-2.0118165,-1.233435,7.994575
40406541,-1.7950672,-1.4992822,7.5934095
40406551,-1.7064514,-1.9315833,6.6258216
40406561,-1.3196558,-2.2010229,5.5360875
40406571,-0.6622229,-3.178191,3.549419
40406581,-0.42391846,-5.649851,1.5495776
40406591,-0.20716919,-8.787327,0.22992188
40406601,-0.19998413,-11.914024,0.12573853
40406611,0.27422974,-14.101875,0.20477417
40406621,0.49097902,-15.505357,0.122145995
40406631,0.19279908,-16.474142,3.3566198
40406641,-0.26824218,-12.771441,3.5877392
40406651,1.4166541,-8.849597,2.5602758
40406661,0.44427612,-9.637559,-0.305365
40406671,-0.6502478,-10.533296,-1.8764977
40406682,-0.7735913,-8.963361,-4.199667
40406692,1.0394385,-8.005353,-7.540719
40406702,2.5099804,-11.296109,-10.417137
40406712,3.1015503,-16.779507,-8.606503
40406722,2.6441016,-19.815193,-6.324049
40406732,1.346001,-18.518291,-5.6091356
40406742,-0.23590942,-13.282779,-6.582711
40406752,0.85502195,-5.8438478,-8.885523
40406762,1.7675244,-6.707252,-9.611214
40406772,2.6848168,-9.958491,-6.9216065
40406782,1.2945081,-10.736873,-2.889591
40406792,1.3687537,-10.890154,-1.4561719
40406802,1.3735437,-10.727292,4.742139
40406812,0.0023950196,-13.372592,7.691605
40406822,-0.6227051,-12.90676,6.011499
40406832,0.59755737,-10.836266,2.0441492
40406842,2.0633094,-9.53098,0.5149292
40406852,3.37099,-8.933423,-0.4897815
40406862,3.1985486,-9.528585,-0.9568103
40406872,2.5602758,-9.588461,-1.4477893
40406883,2.0142114,-8.353828,-1.9974463
40406893,1.3543836,-6.864126,-3.1997461
40406903,0.68377805,-4.6259804,-4.4475513
40406913,0.24668701,-1.3328284,-5.874983
40406923,0.89334226,-1.9076331,-5.8713903
40406933,2.2884412,-8.596923,-5.0642686
40406943,3.573369,-14.111455,-4.7469287
40406953,3.8248463,-13.929434,-6.340814
40406963,3.1051428,-9.57888,-8.472382
40406973,0.31734008,-9.968071,-9.447155
40406983,0.432301,-8.913065,-7.39582
40406993,1.353186,-6.6868944,-6.964717
40407003,0.77718383,-7.5035963,-7.867639
40407013,1.783092,-7.7862086,-9.013656
40407023,2.9327013,-7.5287437,-9.57888
40407033,3.2775843,-5.339696,-8.892708
40407043,2.506388,-3.0596375,-8.458012
40407053,1.0921289,-0.9903406,-8.735834
40407063,0.87178713,-1.7028589,-9.364527
40407074,0.043110352,-2.459685,-8.1071415
40407084,0.15328126,-2.4740553,-6.316864
40407094,-1.4908997,-4.8403344,-4.3421702
40407104,-1.3268409,-6.8018556,-2.0513341
40407114,3.3877552,-5.676196,-4.9780483
40407124,3.5087037,-6.873706,-4.31822
40407134,-1.3448035,-8.722661,-5.3337083
40407144,-0.45984375,-7.63652,-2.9039612
40407154,1.419049,-6.1587925,-4.343368
40407164,0.24189697,-7.4461155,-0.09939331
40407174,1.2957056,-9.987231,-0.17124389
40407184,2.1878502,-12.607383,-1.7938696
40407194,3.3314722,-16.536413,-1.2765454
40407204,3.932622,-17.190252,-3.0057495
40407214,4.61161,-12.189452,-2.7135572
40407224,3.7649708,-10.130933,-1.3519886
40407234,4.387676,-11.649375,1.3831238
40407244,4.291875,-11.00272,0.9089099
40407254,4.728966,-13.843213,-1.4944922
40407264,6.389912,-15.512542,-4.1050634
40407275,7.026987,-11.712843,-3.7338355
40407285,7.1443434,-6.8808913,1.3076806
40407295,3.2284863,-9.703422,0.9687854
40407305,1.9375708,-12.431349,-0.4514612
40407315,3.5793567,-11.403886,-2.8452833
40407325,2.6704469,-6.490503,-7.874824
40407343,1.5639478,-3.014132,-11.393108
40407353,0.9951306,-0.3580554,-11.991863
40407363,0.74365354,-1.6549585,-9.750125
40407373,2.2213807,-4.1026683,-7.8712316
40407383,2.1830604,-5.219945,-8.644823
40407393,4.8403344,-7.418573,-9.481882
40407403,5.854625,-11.169173,-8.654403
40407413,5.743257,-8.000563,-4.2799
40407423,7.521559,-7.8077636,-7.197034
40407433,4.9229627,-9.917776,-7.274872
40407443,5.556445,-12.95466,-5.9959316
40407453,5.9755735,-12.619358,-2.13516
40407463,6.3815293,-11.57992,-3.3242872
40407473,6.124065,-11.032658,-1.9926562
40407483,6.734795,-7.04974,-0.10178833
40407493,6.1623855,-4.3457627,-0.42152345
40407503,5.0415163,-4.076323,2.454895
40407513,3.7529955,-6.9515443,4.429589
40407523,3.1650183,-9.860295,5.574408
40407533,3.3650024,-9.728569,6.3276415
40407544,2.0130138,-8.88193,7.373068
40407554,0.12693603,-9.18011,8.393346
40407564,-1.526825,-11.3499975,8.093968
40407574,0.42032593,-11.618239,6.8461633
40407584,2.5758436,-9.59325,4.3469605
