8101989,-7.4832387,1.0873389,6.3683567
8101999,-7.505991,0.8813672,6.3156667
8102099,-7.6317296,1.2861255,6.325247
8102109,-7.594607,1.1352392,6.4306273
8102119,-7.5287437,0.86100954,6.490503
8102129,-7.533534,0.69096315,6.46775
8102139,-7.62694,0.8430469,6.446195
8102149,-7.66047,0.96519285,6.4258375
8102159,-7.573052,1.0106982,6.324049
8102169,-7.6484947,0.90052736,6.284531
8102179,-7.5910144,0.8705896,6.165978
8102189,-7.620952,0.9508228,6.11688
8102200,-7.580237,0.9831555,6.0246716
8102210,-7.702383,0.99992067,6.018684
8102220,-7.7622585,0.91849,5.988746
8102230,-7.7814183,0.72928345,5.84265
8102240,-7.7131605,0.79035646,5.8582177
8102250,-7.564669,1.1340418,5.597161
8102260,-7.562274,1.5483801,5.3995714
8102270,-7.7359133,1.6920813,5.2750306
8102280,-7.732321,1.7459693,5.309758
8102290,-7.6784325,1.9938538,5.013973
8102300,-7.4832387,2.1567152,4.701423
8102310,-7.374265,1.9962487,4.6619053
8102320,-7.1946387,1.6429834,4.5684996
8102330,-7.026987,0.96519285,4.693041
8102340,-6.8557434,0.40835083,4.7397437
8102350,-6.7216225,0.14609618,4.7349534
8102360,-6.617439,0.36164796,4.1361985
8102370,-6.6797094,0.34967285,3.739823
8102380,-6.6581545,-0.6813831,3.4045203
8102391,-6.546786,-2.0621119,3.5745666
8102401,-6.364764,-3.3159046,4.0104604
8102411,-6.3551846,-4.64514,4.2834926
8102421,-6.2102857,-5.6270986,4.524192
8102431,-6.0893373,-6.149213,4.8355446
8102441,-6.0414367,-6.157595,4.6619053
8102451,-6.2797413,-5.7767873,4.4762917
8102461,-6.5060706,-5.7923546,3.8404138
8102471,-6.666537,-6.478528,3.615282
8102481,-6.7383876,-7.249724,3.4380505
8102491,-6.5180454,-7.470066,3.4380505
8102501,-6.43422,-7.521559,2.9279113
8102511,-6.483318,-7.540719,2.5459058
8102521,-6.502478,-7.5371265,1.971101
8102531,-6.5360084,-7.6461,1.6178356
8102541,-6.516848,-7.7766285,1.289718
8102551,-6.5743284,-7.970625,0.8298743
8102561,-6.5228357,-8.479567,0.04550537
8102571,-6.308481,-8.804091,-0.63108766
8102582,-6.035449,-8.853189,-0.9903406
8102592,-5.9516234,-8.822055,-0.9304651
8102602,-5.781577,-8.6280575,-1.3927039
8102612,-5.9707837,-8.313113,-1.23104
8102622,-6.028264,-8.083191,-1.4346167
8102632,-6.1623855,-8.192164,-1.2549902
8102642,-6.326444,-8.012538,-0.9687854
8102652,-6.321654,-7.732321,-1.0310559
8102662,-6.4497876,-7.467671,-1.5220349
8102672,-6.558761,-7.286847,-1.8262024
8102682,-6.587501,-7.117998,-2.2956262
8102692,-6.582711,-6.871311,-2.5483007
8102702,-6.77072,-6.6401916,-2.762655
8102712,-6.8186207,-6.3767395,-3.0668225
8102722,-6.668932,-5.742059,-3.2476466
8102732,-6.739585,-5.5217175,-3.429668
8102742,-6.8868785,-5.2283278,-3.2560291
8102752,-6.9826794,-5.374424,-3.0871801
8102762,-6.9024463,-5.652246,-2.8692334
8102773,-6.8629284,-6.077362,-2.8440857
8102783,-6.786288,-6.2031007,-3.0237122
8102793,-6.864126,-6.0342517,-3.561394
8102803,-6.876101,-5.846243,-4.1098537
8102813,-6.827003,-5.318141,-4.7864466
8102823,-6.7922754,-5.007986,-4.884642
8102833,-6.8473606,-4.932543,-4.8594947
8102843,-7.0509377,-5.0558863,-4.5277843
8102853,-7.247329,-5.419929,-4.052373
8102863,-7.4125853,-5.586383,-3.5434313
8102873,-7.5443115,-5.5456676,-3.6021094
8102883,-7.8149486,-5.5528526,-3.7601807
8102893,-7.796986,-5.247488,-4.2415795
8102903,-7.865244,-5.012776,-4.508624
8102913,-8.121511,-4.6762757,-4.4810815
8102923,-8.216114,-4.511019,-4.6810656
8102933,-8.279583,-4.6104126,-4.5852647
8102943,-8.384963,-4.8080015,-4.388873
8102953,-8.426876,-4.982838,-4.3397756
8102971,-8.446036,-5.051096,-4.24637
8102981,-8.430469,-4.9014072,-4.455934
8102991,-8.509504,-4.60203,-4.3780956
8103001,-8.355025,-4.5038342,-4.5146117
8103011,-8.340655,-4.4691067,-4.3864784
8103021,-8.200547,-4.287085,-4.4020457
8103031,-8.120314,-4.2020617,-4.2930727
8103041,-7.9909825,-4.218827,-4.2667274
8103051,-7.8424916,-4.309838,-4.3637257
8103061,-7.811356,-4.3493557,-4.452341
8103071,-7.843689,-4.3445654,-4.4439588
8103081,-7.8149486,-4.3685155,-4.6259804
8103091,-7.919132,-4.33259,-4.839137
8103102,-7.891589,-4.148174,-5.0487013
8103112,-7.9502673,-4.0415955,-5.003196
8103122,-7.7981834,-3.9002893,-5.0307384
8103132,-7.721543,-4.0188427,-4.973258
8103142,-7.6053843,-4.315825,-5.23671
8103152,-7.570657,-4.3421702,-5.5217175
8103162,-7.5922117,-4.150569,-5.918093
8103172,-7.557484,-3.6140845,-6.1061025
8103182,-7.570657,-3.4440382,-6.0546093
8103192,-7.500004,-3.7086878,-5.8438478
8103202,-7.707173,-3.9026842,-5.4654346
8103212,-7.6808276,-3.8535864,-5.273833
8103222,-7.5191636,-3.9481897,-5.18881
8103232,-7.452103,-4.1385937,-5.108577
8103242,-7.4389305,-4.3685155,-4.951703
8103252,-7.277267,-4.61161,-5.157675
8103262,-7.1347632,-4.797224,-5.436694
8103272,-7.3299575,-4.4655137,-5.2510805
8103283,-7.232959,-3.5398388,-5.8737855
8103293,-7.141948,-3.4009278,-5.957611
8103303,-7.850874,-2.14953,-4.5002418
8103313,-8.168214,-1.7591418,-3.8152661
8103323,-8.359816,-3.993695,-4.7529163
8103333,-9.074729,-5.3899913,-4.463119
8103343,-9.612411,-4.7181883,-4.7936316
8103353,-9.633966,-3.988905,-6.2737536
8103363,-9.356144,-3.676355,-7.620952
8103373,-9.144184,-3.0440698,-7.850874
8103383,-8.93941,-3.222499,-7.731123
8103393,-8.952583,-3.9948926,-7.113208
8103403,-8.685538,-4.038003,-7.6029897
8103413,-8.401729,-3.5506165,-7.303612
8103423,-8.079598,-2.0309765,-7.938292
8103433,-7.1635036,-1.6956738,-8.465197
8103443,-6.070177,-3.8775365,-6.5192432
8103453,-5.967191,-5.0475035,-5.595963
8103463,-6.6090565,-2.4932153,-7.7275305
8103474,-6.9240017,-0.97716796,-8.932225
8103484,-4.658313,-5.994734,-7.286847
8103494,-4.5852647,-12.778626,-10.421927
8103504,-6.138435,-5.7193065,-7.3443274
8103514,-6.258186,6.7611403,-5.932463
8103524,-4.212839,3.1985486,-5.943241
8103534,-4.463119,-3.3626075,-4.702621
8103544,-4.787644,-3.248844,-5.483397
8103554,-4.6571155,-1.5723304,-6.5443907
8103564,-4.1457787,-1.5376025,-6.6773143
8103574,-4.3697133,-2.0309765,-7.04495
8103584,-4.853507,-1.6346009,-7.0689
8103594,-4.780459,-0.27901977,-7.310797
8103604,-4.3218126,0.27542725,-7.835306
8103614,-4.5074267,0.2814148,-8.187374
8103624,-4.860692,0.5616321,-7.988588
8103634,-5.718109,0.368833,-6.9120264
8103644,-6.101312,-0.20118164,-6.205496
8103655,-5.994734,-1.4477893,-6.1887302
8103665,-6.053412,-2.811753,-5.7276893
8103675,-6.878496,-3.4356556,-5.3540664
8103685,-6.980284,-3.417693,-6.3444066
8103695,-6.3982944,-3.6260595,-7.604187
8103705,-5.943241,-4.1122484,-8.63165
8103715,-5.854625,-4.162544,-9.293873
8103725,-5.980364,-5.180427,-8.743019
8103735,-5.6953564,-5.093009,-7.7993813
8103745,-5.1289344,-4.518204,-6.925199
8103755,-5.126539,-4.28948,-7.6341248
8103765,-4.3613305,-4.477489,-8.479567
8103775,-4.2571473,-5.2570677,-8.307125
8103785,-4.0008802,-5.269043,-7.970625
8103795,-4.0511756,-3.920647,-8.435259
8103805,-3.7925134,-3.9314246,-9.715397
8103815,-3.542234,-6.053412,-8.572972
8103825,-3.3662,-4.1733217,-7.941885
8103836,-3.822451,-1.8645227,-8.178991
8103846,-3.4188905,-2.0082238,-7.301217
8103856,-3.8452039,-2.3291564,-8.156239
8103866,-4.9217653,-1.5675403,-7.907157
8103876,-5.586383,-0.62390256,-7.514374
8103886,-5.9612036,0.9089099,-6.9695067
8103901,-5.676196,2.1411474,-7.2365513
8103911,-5.47741,1.8166223,-7.965835
8103921,-5.755232,0.85142946,-7.6940002
8103931,-6.189928,0.25985962,-7.374265
8103942,-6.8042507,-0.9508228,-6.4809227
8103952,-7.2149963,-3.0332923,-6.7264123
8103962,-6.6306114,-3.8368213,-7.0533323
8103972,-6.786288,-3.615282,-6.2653713
8103982,-6.9120264,-2.982997,-7.3467226
8103992,-6.603069,-3.4380505,-8.367001
8104002,-6.163583,-4.502637,-8.921448
8104012,-5.5025573,-5.6175184,-10.033935
8104022,-5.210365,-5.604346,-8.590935
8104032,-4.6164002,-4.6882505,-7.5598793
8104042,-3.800896,-4.2834926,-8.180189
8104052,-3.732638,-6.101312,-7.970625
8104062,-3.38536,-6.724017,-7.6413097
8104072,-2.5363257,-5.3852015,-8.286768
8104082,-2.1567152,-4.62119,-8.978929
8104092,-2.9015663,-4.8475194,-10.667417
8104102,-3.378175,-3.6212695,-12.011023
8104112,-2.6560767,-2.943479,-9.59325
8104122,-1.9854712,-5.4462743,-8.8460045
8104133,-2.9614418,-7.940687,-7.3826475
8104143,-2.2345533,-4.5325747,-5.6881714
8104153,-1.714834,-0.8753796,-6.680907
8104163,-1.4573693,-1.1543994,-5.0678616
8104173,-2.4081922,-2.870431,-2.7279272
8104183,-2.1579125,-4.1517663,-1.1292517
8104196,-2.9243188,-5.86181,-1.1603869
8104206,-4.2391844,-2.078877,-1.419049
8104216,-3.942202,0.27303222,-1.22146
8104227,-4.0978785,-2.6596692,1.5962806
8104237,-3.9853125,-8.589738,3.0320947
8104247,-5.533693,-11.221864,4.150569
8104257,-6.4497876,-11.233839,1.4453943
8104267,-6.9383717,-7.6616673,-2.8153455
8104277,-4.6092153,-5.0558863,-3.9002893
8104287,-2.3435266,-6.685697,-3.8919067
8104297,-4.3278003,-8.343051,-2.4045997
8104307,-5.53489,-7.885602,-0.66821045
8104317,-7.8448863,-10.900931,-1.045426
8104327,-8.056846,-10.322535,-0.034727782
8104337,-8.089178,-10.230326,3.869154
8104347,-9.370514,-13.226496,3.060835
8104357,-9.79084,-12.166699,-1.5160474
8104367,-7.8101587,-8.618478,-5.980364
8104377,-5.805527,-6.690487,-9.7884445
8104387,-5.3875966,-7.1072206,-10.636282
8104397,-5.532495,-8.008945,-10.5620365
8104407,-6.5060706,-9.378897,-9.836346
8104418,-7.1024303,-10.890154,-8.818462
8104428,-6.72282,-12.020603,-6.957532
8104438,-6.331234,-10.982362,-6.5994763
8104448,-5.0846267,-7.723938,-5.798342
8104458,-4.7110033,-5.2175503,-6.091732
8104468,-5.116959,-4.453539,-4.8247666
8104480,-6.021079,-4.8594947,-1.162782
8104490,-4.8594947,-7.0689,-0.8202942
8104500,-5.50136,-4.54934,-3.6320472
8104510,-3.5458264,-0.94363767,-7.7981834
8104520,-2.4980054,-2.821333,-9.868678
8104530,-2.0573218,-5.652246,-6.7695227
8104540,-3.018922,-7.6101747,-6.046227
8104550,-2.2261705,-9.036408,-4.7553115
8104560,-1.6429834,-9.601633,-3.0907726
8104571,-1.8729053,-7.6808276,-4.108656
8104581,-1.4322217,-5.20797,-3.297942
8104591,-0.8430469,-5.8881555,-1.83698
8104601,-0.20836669,-6.883286,-3.0237122
8104611,-0.7005432,-7.884404,-6.3300366
8104621,-0.69096315,-9.195678,-8.456814
8104631,-1.5232325,-7.5814342,-10.70933
8104641,-2.259701,-3.5410364,-14.0934925
8104651,-2.3674767,-2.3135889,-14.95091
8104661,-3.9362147,-6.8042507,-9.904603
8104671,-4.2906775,-10.511741,-6.461763
8104681,-3.6284547,-9.826765,-7.865244
8104691,-3.3326697,-5.4235215,-8.303533
8104701,-2.7710376,-2.957849,-8.187374
8104711,-3.0440698,-4.0368056,-5.283413
8104721,-4.636758,-6.2426186,-1.717229
8104731,-5.8725877,-5.9839563,-1.7483642
8104741,-5.2977834,-5.1313295,-2.875221
8104752,-4.380491,-6.878496,-4.822372
8104762,-5.5516553,-7.9861927,-3.800896
8104774,-6.7551527,-11.475736,-4.9780483
