40178193,-2.5710535,-5.6785913,5.640271
40178203,-2.5518932,-6.2653713,5.6318884
40178213,-2.499203,-7.147936,5.598358
40178314,-2.090852,-7.8149486,4.4343786
40178324,-1.7986597,-7.9107494,4.766089
40178334,-1.8070422,-7.6796303,4.687053
40178344,-1.8453625,-7.4401283,4.860692
40178354,-1.607058,-6.9096313,4.3373804
40178364,-1.660946,-6.971902,3.7841308
40178374,-1.7315991,-7.68442,3.4081128
40178384,-1.5160474,-8.29515,2.696792
40178394,-1.4418018,-8.868757,1.7411792
40178404,-1.2885205,-9.970467,1.6992663
40178414,-1.4849122,-10.721305,2.0369642
40178424,-1.2585827,-11.049422,2.7399023
40178434,-1.4346167,-11.536809,3.166216
40178444,-1.3088782,-11.231444,3.4715807
40178454,-1.1843371,-10.138118,2.0704944
40178464,-0.46223876,-8.931027,-0.3568579
40178475,0.19998413,-7.989785,-2.0441492
40178485,0.82867676,-8.244855,-2.6464965
40178495,0.4921765,-12.109219,-2.330354
40178505,-1.9160156,-14.257551,-0.1951941
40178515,-0.8418494,-12.017011,0.5125342
40178525,-0.7496411,-9.241183,-0.27901977
40178535,-1.1064991,-6.2653713,1.3112732
40178545,-2.4920177,-7.113208,3.197351
40178555,-3.906277,-9.871073,5.533693
40178565,-4.8103967,-11.836186,5.54926
40178575,-4.5613146,-11.666141,4.877457
40178585,-2.9770093,-9.769284,2.7375073
40178595,-1.4394068,-7.9646373,0.16765137
40178605,-0.8490344,-7.8173437,-1.8022522
40178615,-1.0178833,-8.267608,-2.8716285
40178625,-1.7208215,-8.898695,-3.3554223
40178635,-2.5207582,-8.82445,-1.8405725
40178645,-2.1267774,-7.2640944,-1.404679
40178655,-0.70293826,-6.485713,-3.9517822
40178666,-0.96399534,-7.0868626,-3.6655774
40178676,-1.233435,-7.7538757,-2.943479
40178686,-1.5615528,-6.6138463,-2.9686267
40178696,-2.4560926,-6.565946,-4.6343627
40178706,-3.4823585,-7.763456,-8.577763
40178716,-3.0644274,-9.069939,-10.197993
40178726,-2.9111462,-9.721384,-9.655521
40178736,-3.1554382,-9.539363,-9.629176
40178746,-3.812871,-8.155042,-10.893746
40178756,-4.518204,-8.116721,-11.44939
40178766,-3.4081128,-9.575288,-9.677076
40178776,-3.7122803,-13.260026,-7.1443434
40178786,-3.3769774,-12.347523,-6.8401756
40178796,-2.8009753,-8.454419,-8.929831
40178806,-2.682422,-6.547983,-10.775193
40178816,-2.6009912,-7.0245924,-10.526111
40178826,-2.3531067,-7.6077795,-9.1130495
40178836,-1.7639319,-8.056846,-6.0713744
40178846,-1.1208692,-8.396938,-2.5878186
40178856,-1.526825,-7.7694435,0.12573853
40178867,-1.8441651,-2.826123,-5.142107
40178877,-1.1759546,-2.1782703,-8.758587
40178887,0.52570677,-6.570736,-6.422245
40178897,0.96160036,-7.7933936,-0.69575316
40178907,0.40236327,-7.2102065,1.2801379
40178917,0.2814148,-8.399334,2.3076012
40178927,0.47062135,-10.978769,2.6908045
40178937,1.4034815,-10.437495,2.9027636
40178947,2.0621119,-8.504714,1.3364209
40178957,0.96160036,-4.701423,1.9471508
40178967,0.18202148,-3.735033,2.743495
40178977,0.15088624,-6.0809546,3.478766
40178987,-0.54606444,-8.946595,1.8453625
40178997,-0.23710693,-6.659352,0.92687255
40179007,1.4837146,-5.5732102,0.15687378
40179017,1.3028907,-7.9107494,0.29578492
40179027,-0.085023195,-10.438693,-0.7759863
40179037,-1.9136206,-9.954899,-0.3939807
40179047,-2.6860144,-10.336905,-1.6262183
40179058,-1.6034656,-12.015813,-1.8142273
40179068,0.9460327,-12.408596,-4.905
40179078,0.7927515,-10.978769,-7.4101906
40179088,0.4155359,-8.378976,-9.812395
40179098,-2.227368,-10.369237,-8.689131
40179108,-3.869154,-13.428875,-5.9444385
40179118,-4.934938,-15.126944,-6.2426186
40179128,-5.045109,-13.688734,-7.867639
40179138,-3.4943335,-11.8637295,-8.547825
