306300502,-1.1819421,-1.5160474,6.9778895
306300512,-1.1591895,-2.642904,7.2245765
306300612,2.396217,-10.327324,3.4991236
306300622,2.278861,-11.0123,4.2367897
306300632,2.630929,-10.405163,3.3458424
306300642,2.76026,-9.465117,1.8633252
306300652,2.3315516,-9.308244,1.4370117
306300663,2.3028114,-9.46392,0.55923706
306300673,2.0166063,-10.768008,0.3556604
306300683,1.905238,-12.674443,0.34727782
306300693,2.1926403,-13.572576,0.009580079
306300703,2.8812084,-12.909155,-1.6274158
306300713,3.6368372,-12.112811,-3.0548475
306300723,3.7853284,-10.698552,-2.8764184
306300733,3.7565882,-8.750204,-2.325564
306300743,3.6991076,-8.30473,-3.0847852
306300753,3.354225,-10.644665,-2.9985645
306300763,2.880011,-11.417058,-1.9040406
306300773,3.8320313,-9.690249,-2.3243666
306300783,4.132606,-9.735754,-1.169967
306300793,1.7220191,-12.170292,4.5708947
306300803,-0.19279908,-15.712525,4.387676
306300813,0.74006104,-15.02755,0.2203418
306300823,2.2405407,-12.014615,-2.9817994
306300833,3.1722033,-9.869876,-4.907395
306300843,4.24637,-8.853189,-6.204298
306300854,4.581672,-9.467512,-6.321654
306300864,3.4967284,-10.068662,-5.755232
306300874,2.1112096,-9.729767,-5.316943
306300884,1.9040406,-8.353828,-5.173242
306300894,1.8477576,-6.243816,-8.158634
306300904,3.0859826,-4.749324,-10.43989
306300914,4.6343627,-5.7384667,-11.90205
306300924,4.693041,-7.2628965,-10.312954
306300934,4.29427,-7.8053684,-9.677076
306300944,3.66917,-9.233997,-8.350236
306300954,2.513573,-11.043435,-5.046306
306300964,1.2430152,-9.515412,-2.1998255
306300974,0.09460327,-5.210365,0.9807605
306300984,-0.5149292,-1.959126,0.23710693
306300994,1.5028747,-4.878655,-2.626139
306301004,3.920647,-9.80042,-2.9614418
306301014,5.339696,-10.631492,-1.660946
306301024,4.827162,-9.453142,-1.1567944
306301034,2.8680358,-8.53585,-1.1879296
306301045,2.43813,-8.180189,-1.6980689
306301055,2.3016138,-7.6173596,-1.4166541
306301065,2.2608984,-8.103549,-2.7830126
306301075,2.271676,-9.192085,-1.7747095
306301085,2.269281,-10.326127,-0.55803955
306301095,2.2896388,-10.322535,0.39517823
306301105,2.9590466,-10.959609,0.10657837
306301115,3.239264,-10.934462,-0.6478528
306301125,3.9122643,-10.166858,-1.2549902
306301135,2.6512866,-10.744058,-0.87777466
306301145,3.131488,-9.893826,-1.104104
306301155,3.060835,-10.061477,-0.41314086
306301165,3.4045203,-9.17532,0.8753796
306301175,2.9530592,-8.035291,2.515968
306301185,1.2705579,-8.780142,3.06802
306301195,1.1472144,-9.581276,3.9960902
306301205,2.5171654,-12.89239,5.163662
306301215,4.0320153,-13.016932,6.46775
306301225,5.1109715,-11.69009,1.0909314
306301235,4.518204,-9.469907,-1.8597326
306301246,5.708529,-7.8077636,-2.8560607
306301256,7.7790236,-7.2904396,-2.0405567
306301266,8.198152,-7.62694,0.015567627
306301282,3.0320947,-4.8103967,1.3855188
306301292,1.5819104,-2.4165747,0.4394861
306301302,4.240382,-4.5637097,2.017804
306301312,4.1122484,-5.981561,3.3889527
306301322,2.955454,-6.3456044,2.032174
306301332,2.1016297,-5.732479,0.7101233
306301342,2.3543043,-6.4246397,1.4286292
306301352,4.205654,-6.187533,2.9015663
306301362,4.253555,-6.312074,3.3302746
306301372,3.5554066,-5.492977,3.66917
306301382,3.190166,-5.5289025,3.2248938
306301392,3.9913,-4.870272,3.290757
306301402,4.8403344,-3.319497,2.379452
306301412,5.447472,-2.403402,0.28620484
306301422,5.7612195,-3.7170703,-1.287323
306301432,5.0307384,-6.5922914,-1.5723304
306301442,4.7062135,-7.8496766,0.5400769
306301453,4.482279,-8.036488,0.48259643
306301463,4.8331494,-7.8544664,-1.2933105
306301473,5.908513,-7.6616673,-2.0130138
306301483,7.1191955,-8.964558,-2.9195287
306301493,7.8891945,-9.475895,-1.0083032
306301503,8.056846,-10.691367,-0.45984375
306301513,6.866521,-11.910432,-0.5987549
306301523,5.47741,-11.092533,0.039517824
306301533,5.031936,-8.787327,-0.6813831
306301543,5.1061816,-6.864126,-1.8944604
306301553,5.7767873,-5.924081,-1.8549427
306301563,5.1361194,-5.3708315,-0.13292359
306301573,4.9289503,-4.190087,1.592688
306301583,3.5110986,-7.0868626,2.215393
306301593,2.870431,-9.727372,4.6547203
306301603,3.4823585,-10.653047,4.435576
306301613,3.0488598,-9.295071,4.2930727
306301623,2.7973828,-7.606582,4.9277525
306301633,1.663341,-7.9526625,5.811515
306301643,1.2957056,-8.746612,4.4715014
306301653,1.719624,-10.248288,4.1805067
306301664,0.30895752,-12.794194,3.8631666
306301674,1.2118798,-10.886561,3.2189062
306301684,1.8812878,-5.478607,2.1567152
306301694,2.13037,-4.325405,1.595083
306301704,2.4465125,-5.7300844,3.8751416
306301714,1.5986755,-8.460406,4.973258
306301724,1.9172131,-10.352472,5.4630394
306301734,2.8249254,-10.384805,4.902605
306301744,3.5386415,-9.102272,4.5529323
306301754,3.5254688,-8.552615,4.8570995
306301764,4.054768,-6.565946,6.1611876
306301774,3.737428,-4.5768824,7.0186048
306301784,2.2417383,-7.5910144,7.96823
306301794,2.8728259,-11.00272,9.254355
306301804,3.0787976,-10.169253,7.745493
306301814,3.2093263,-5.6953564,6.0881395
306301824,2.1387525,-3.5350487,6.589896
306301834,2.5902135,-2.7518775,6.558761
306301844,2.4417224,-3.119513,8.087981
306301854,2.4093897,-5.3480787,8.762179
306301864,2.4213648,-3.509901,7.608977
306301874,1.5148499,-4.0392003,7.5491014
306301885,2.1746778,-4.932543,8.9585705
306301895,2.2513185,-7.4568934,8.228089
306301905,2.2872436,-8.076006,7.9742174
306301915,1.5352075,-6.0258694,7.9993653
306301925,1.8549427,-4.5696974,8.325088
306301935,1.4549744,-4.5912523,8.545429
306301945,1.033451,-8.577763,9.860295
306301955,1.2454102,-9.728569,10.854229
306301965,2.4213648,-8.749006,10.962005
306301975,2.8740234,-8.200547,10.067465
306301985,3.5961218,-9.501042,9.939331
306301995,4.143384,-10.177635,8.143066
306302005,6.2318406,-10.613529,7.397018
306302015,6.4426026,-7.482041,6.058202
306302025,5.6247034,-5.715714,6.43422
306302035,5.007986,-6.2498035,5.798342
306302045,5.9073157,-7.1072206,3.8248463
306302055,7.2437367,-9.115444,3.0919702
306302065,8.381371,-9.380094,-0.10897339
