165052,-7.2293663,1.470542,6.9994445
165062,-7.34313,1.5495776,6.9766917
165162,-7.05453,1.714834,6.8485584
165172,-7.1168003,1.585503,6.7216225
165182,-7.1515284,1.607058,6.788683
165192,-7.1754785,1.4897021,6.9766917
165202,-7.2245765,1.1771522,7.0090246
165213,-7.1431456,1.1939173,7.0700974
165223,-7.1168003,1.2597803,6.998247
165233,-7.140751,1.3340259,6.8725085
165243,-7.169491,1.4897021,6.8533483
165253,-7.3515124,1.6058606,6.7216225
165263,-7.3934255,1.5771203,6.6425867
165273,-7.4880285,1.663341,6.6641417
165283,-7.508386,1.4238391,6.807843
165293,-7.3634877,1.1376343,6.8772984
165303,-7.254514,1.169967,6.884484
165313,-7.260502,1.4537768,6.907236
165323,-7.1898484,1.583108,6.701265
165333,-7.186256,1.729204,6.617439
165343,-7.1383557,1.8250049,6.446195
165353,-7.1874537,1.8118323,6.3839245
165363,-7.254514,1.6920813,6.564749
165374,-7.3215747,1.5435901,6.6425867
165384,-7.2581067,1.5819104,6.690487
165394,-7.2245765,1.8453625,6.5671434
165404,-7.3467226,2.1806653,6.490503
165414,-7.462881,2.4908204,6.356382
165424,-7.364685,2.6069787,5.9911413
165434,-7.4269557,2.4728577,5.867798
165444,-7.4006104,2.3267615,5.623506
165454,-7.303612,2.0010388,5.5540504
165464,-7.244934,1.6142431,5.692961
165474,-7.147936,1.4813195,5.7995396
165484,-6.9659142,1.3340259,6.009104
165494,-7.0341725,1.2382251,5.9396486
165504,-6.988667,1.2741504,6.0174866
165514,-7.037765,0.97237796,5.9911413
165524,-7.0557275,0.5891748,5.945636
165534,-6.9778895,0.55803955,5.611531
165545,-7.094048,0.22632934,5.49178
165555,-7.191046,-0.31374756,5.4606447
165565,-7.0952454,-0.86579955,5.567223
165575,-7.1359606,-1.4765296,5.4738173
165585,-7.0557275,-2.071692,5.6223083
165595,-7.01142,-2.6656568,5.891748
165605,-7.047345,-3.026107,5.989944
165615,-6.7120423,-3.36141,5.9145007
165625,-6.394702,-3.485951,5.915698
165635,-6.1540027,-3.8116736,5.5372853
165645,-5.5193224,-3.8188586,5.007986
165655,-5.2175503,-3.718268,4.770879
165665,-5.088219,-3.6260595,4.4906616
165675,-5.039121,-4.076323,4.181704
165685,-4.8032117,-5.0678616,3.8990917
165695,-4.421206,-5.7217016,3.5937269
165705,-3.7338355,-6.5851064,3.0165272
165716,-3.2428565,-7.350315,2.76984
165726,-3.0644274,-8.093968,2.6117687
165736,-2.8009753,-8.399334,2.027384
165746,-2.6213489,-8.157436,1.7699194
