40437031,-1.5196398,-2.6345215,7.322772
40437041,-1.421444,-3.742218,7.3610926
40437051,-1.2585827,-4.604425,7.8664417
40437152,0.4670288,-8.296348,3.4596057
40437162,1.1831397,-10.550061,5.1061816
40437172,1.2813355,-12.189452,6.5683413
40437182,1.0250684,-12.167896,7.2078114
40437192,0.4682263,-11.617043,7.03537
40437202,0.07783814,-10.659035,5.0558863
40437212,1.1184741,-9.938133,1.8860779
40437222,1.4358143,-10.751243,-0.6047424
40437232,1.5256275,-12.498409,-1.9950513
40437242,1.9088305,-12.998968,-2.2537134
40437252,1.9232007,-12.851675,-3.3039293
40437262,1.2406201,-12.412189,-4.555327
40437272,1.472937,-12.324771,-6.7276096
40437282,1.113684,-11.908037,-7.8472815
40437292,0.43828857,-9.359736,-8.410111
40437302,-0.94842774,-4.946913,-9.956097
40437312,-6.309679,-5.6893687,7.7059755
40437323,-7.5838294,-17.760267,15.877782
40437333,-8.108338,-22.073698,1.84656
40437343,-1.775907,-10.550061,-2.2800586
40437353,0.8083191,-1.8860779,-5.53489
40437363,2.2537134,-2.6273365,-9.049582
40437373,1.5687377,-9.238788,-7.777826
40437383,0.66342044,-11.464958,-2.9566517
40437393,-0.07185058,-8.32868,1.6058606
40437403,0.99872315,-7.862849,3.3638048
40437413,1.8585352,-10.424322,4.89063
40437423,3.1997461,-10.41594,3.6033068
40437433,4.733756,-8.135881,3.326682
40437443,6.1468177,-4.453539,6.716832
40437453,6.100115,-4.6726832,11.760743
40437463,3.9194496,-5.80433,11.378737
40437473,3.3290772,-3.0548475,8.928633
40437483,3.749403,-2.2357507,8.077204
40437493,3.578159,-4.0954833,7.444918
40437503,2.4632776,-7.4556956,6.788683
40437513,1.1639795,-11.197914,8.656798
40437523,3.3003368,-11.621832,7.4964113
40437534,5.2486854,-9.22322,5.698949
40437544,5.660629,-10.056687,5.6809864
40437554,4.7397437,-10.07944,3.8931043
40437564,3.2153137,-7.7466908,-0.984353
40437574,0.56881714,-7.340735,-2.5279431
40437584,1.1759546,-13.260026,-2.501598
40437594,0.75083864,-13.264815,-2.2537134
40437604,3.6655774,-6.937174,-8.419691
40437614,3.6955152,-3.241659,-11.196716
40437624,3.002157,-6.201903,-8.132289
40437634,0.41673338,-10.964399,-6.556366
40437644,0.0490979,-12.008628,-6.8749037
40437654,0.07065307,-10.535691,-5.18881
40437664,1.1280541,-10.006392,-4.813989
40437674,1.1783496,-11.059003,-4.7816563
40437684,0.97716796,-10.744058,-5.1480947
40437694,0.23471192,-10.40636,-3.7015028
40437704,-0.61552,-8.751401,-2.4417224
40437714,0.92687255,-9.255553,0.5999524
40437724,2.166295,-11.633807,5.5301
40437734,1.419049,-12.872032,2.1902454
40437745,1.5447876,-5.3504734,-3.497926
40437755,3.2296839,-4.5074267,-3.4667907
40437765,3.0225146,-9.436377,1.7495618
40437775,2.6524842,-10.903326,12.52236
40437785,1.6274158,-10.667417,15.735278
40437795,2.9518616,-10.977572,15.0012045
40437805,4.538562,-9.954899,13.439652
40437815,4.996011,-7.7909985,11.899654
40437825,5.0726514,-5.716912,11.910432
40437835,4.196074,-9.325008,11.508069
40437845,5.1600695,-5.2307224,8.786129
40437855,6.206693,-1.7399817,6.72282
40437865,6.411467,-3.5254688,5.771997
40437875,4.9720607,-5.5372853,4.91937
