286594350,-9.024433,1.7567468,6.212681
286594360,-8.970546,2.2261705,5.81391
286594460,-6.955137,-0.4514612,5.715714
286594470,-6.9383717,-1.7112415,6.7036595
286594480,-6.6078587,-2.5075855,7.9358974
286594490,-6.436615,-1.7842896,8.214917
286594500,-6.194718,-0.9568103,7.500004
286594510,-6.206693,-0.94363767,6.70845
286594521,-5.6330857,-1.4106665,6.2258534
286594531,-5.364844,-2.494413,6.227051
286594541,-5.1995873,-2.884801,6.5719337
286594551,-5.1780324,-2.0704944,6.3132715
286594561,-5.380411,-1.4561719,5.381609
286594571,-5.1672544,-2.0776794,5.2810183
286594581,-4.9612827,-3.065625,6.0965223
286594591,-4.7816563,-3.0332923,6.822213
286594601,-4.6978307,-3.9410048,5.8642054
286594611,-4.8714695,-5.254673,5.7516394
286594621,-4.477489,-5.755232,7.003037
286594631,-3.9146595,-5.3384986,7.5694594
286594641,-4.381688,-4.7373486,7.03537
286594651,-4.296665,-4.4511437,6.7036595
286594661,-4.1385937,-3.7565882,5.973179
286594671,-3.6236646,-4.077521,4.3206153
286594681,-3.598517,-4.7517185,4.6810656
286594691,-3.554209,-4.756509,5.916896
286594701,-4.0272255,-4.3685155,6.860533
286594711,-4.526587,-4.0439906,7.0401597
286594722,-5.2415004,-3.8655615,6.6138463
286594732,-5.4486694,-3.6847374,6.356382
286594742,-5.5301,-3.3817675,6.009104
286594752,-6.037844,-2.0645068,5.3073635
286594762,-7.0724926,-2.0213964,4.572092
286594772,-7.430548,-1.4920971,5.7767873
286594782,-7.5131764,-1.8405725,6.598279
286594792,-8.287965,-3.2763867,7.8053684
286594802,-8.228089,-3.7110827,8.478369
286594812,-8.378976,-1.8800904,8.977731
286594822,-8.587342,-0.8681946,7.6329274
286594832,-8.959768,-0.8825647,7.0066295
286594842,-8.907078,-3.8655615,7.060518
286594852,-9.0148535,-4.949308,6.929989
286594862,-8.807684,-6.108497,7.5467067
286594872,-9.918973,-6.058202,7.6317296
286594882,-8.61728,-5.259463,7.6556797
286594892,-8.7262535,-3.6092944,7.021
286594903,-7.715555,-1.7483642,6.7826953
286594913,-7.0557275,-1.7771045,6.6006737
286594923,-5.562433,-1.9016455,7.5850267
286594933,-4.196074,-2.5219555,7.098838
286594943,-3.453618,-3.7757483,5.9683886
286594953,-3.869154,-4.364923,6.890471
286594963,-4.2882824,-3.5853443,7.531139
286594973,-5.400769,-3.3985326,7.04495
286594983,-6.138435,-4.4966493,7.389833
286594993,-5.973179,-4.5038342,8.430469
286595003,-6.1228676,-4.2511597,8.066425
286595013,-6.0905347,-3.8428087,7.4736586
286595023,-5.7755895,-3.2260914,7.060518
286595033,-5.3552637,-2.9925768,6.8114357
286595043,-4.851112,-2.029779,7.139553
286595053,-5.290598,-2.1267774,7.4664736
286595063,-5.476212,-2.2513185,7.771838
286595073,-5.80433,-2.2525158,7.597002
286595083,-5.964796,-2.6441016,7.6305323
286595094,-5.739664,-2.7566674,7.6053843
286595104,-5.22234,-3.9158568,6.4426026
286595114,-5.093009,-5.271438,6.971902
286595124,-4.4415636,-5.1193542,8.589738
286595134,-4.716991,-4.3637257,8.832832
286595144,-5.022356,-3.7110827,8.371791
286595154,-5.1433043,-4.2822948,7.0389624
286595164,-5.061874,-4.6475353,7.562274
286595174,-4.5792775,-4.042793,8.32868
286595184,-4.931345,-3.432063,8.358618
286595194,-5.4331017,-2.7494824,8.193362
286595204,-6.0126967,-2.3566992,8.641231
286595214,-7.223379,-2.3363416,7.9598475
