40255116,-1.4082714,-4.804409,7.3682775
40255126,-1.23104,-4.623585,6.8820887
40255136,-1.2058923,-4.6762757,6.2498035
40255236,0.6274951,-9.2818985,1.2669654
40255246,0.7137158,-9.906999,1.2118798
40255256,1.1064991,-10.43989,1.3136683
40255266,0.89334226,-10.383607,1.233435
40255276,0.5903723,-10.68059,1.228645
40255286,-0.07304809,-11.673326,0.19279908
40255296,0.1101709,-11.607462,-1.4142591
40255306,1.5376025,-10.65185,-3.8164637
40255317,2.638114,-10.100995,-6.227051
40255327,3.1350806,-10.097403,-7.1850586
40255337,3.0895753,-10.859018,-7.467671
40255347,0.65743285,-14.467115,-0.14010864
40255357,0.28979737,-9.030421,1.0633887
40255367,1.84177,-8.624465,-1.4286292
40255377,2.2249732,-9.073531,-2.931504
40255387,2.14953,-9.127419,-2.4081922
40255397,0.8825647,-8.933423,-1.9423609
40255407,-0.6514453,-9.523795,0.25147706
40255417,-0.9939331,-10.38241,1.3855188
40255427,0.009580079,-10.084229,0.19279908
40255437,1.5040723,-9.910591,-3.2404613
40255447,2.574646,-9.503437,-5.3624487
40255457,2.8225305,-9.360934,-5.9073157
40255467,1.8453625,-8.954978,-6.201903
40255477,1.2322376,-7.4293504,-6.643784
40255487,1.3376184,-6.2234583,-6.4186525
40255497,1.5256275,-6.925199,-5.53489
40255507,1.7818946,-8.246052,-6.4545774
40255518,3.302732,-8.539442,-8.440049
40255528,4.059558,-7.6329274,-10.168056
40255538,4.291875,-5.0966015,-8.134684
40255548,2.3435266,-4.1002736,-6.295309
40255558,0.6382727,-3.9913,-7.05453
40255568,0.10178833,-6.2965064,-7.6053843
40255578,2.0405567,-6.6641417,-8.983718
40255588,4.5936475,-5.6809864,-8.387359
40255598,4.966073,-4.685856,-7.254514
40255608,3.7027001,-3.4308655,-6.8749037
40255618,2.191443,-2.217788,-5.5732102
40255628,0.71850586,-1.8549427,-2.4584875
40255638,1.5986755,-2.3135889,-2.642904
40255648,2.311194,-4.7181883,-2.5471032
40255658,2.77463,-6.412665,-0.8909473
40255668,2.0118165,-8.0580435,-3.2823744
40255678,2.494413,-9.388476,-5.2750306
40255688,2.8129504,-10.590776,-4.773274
40255699,2.9925768,-9.433982,-3.0380824
40255709,2.5171654,-8.963361,-3.969745
40255719,2.1531227,-10.006392,-4.29427
40255729,2.3159838,-11.0194845,-4.31822
40255739,1.7339941,-11.728411,-4.7601013
40255749,1.4837146,-11.648177,-1.4849122
40255759,2.386637,-11.035052,1.1340418
40255769,3.185376,-10.433903,1.0466236
40255779,3.8020935,-12.384646,-0.6047424
40255789,4.740941,-11.836186,-3.4895434
