40149653,-1.4765296,-8.776549,7.6425076
40149663,-0.62390256,-8.758587,7.1455407
40149763,0.14489868,-10.632689,-1.4944922
40149773,-0.31734008,-11.445798,-0.9065149
40149783,-0.38080812,-12.642111,-0.979563
40149793,-0.20477417,-12.400213,-0.58558226
40149803,-1.2034973,-11.951147,-1.5016773
40149813,-1.1615845,-12.389436,-2.0657043
40149824,-0.29578492,-9.935739,-2.7890003
40149834,0.6095325,-7.3563023,-4.196074
40149844,0.64545774,-6.835386,-5.430707
40149854,-0.19160156,-7.8005786,-5.886958
40149864,-1.5819104,-11.018288,-2.9279113
40149874,-0.6286926,-13.627661,-3.8332288
40149884,0.13891113,-9.041199,0.0011975098
40149894,-2.3602917,-6.661747,5.7839723
40149904,-4.5696974,-12.687616,10.671009
40149914,-4.912185,-14.494658,9.778865
40149924,-3.791316,-12.713962,8.63644
40149934,-1.9196081,-9.775272,5.879773
40149944,-0.59276736,-6.258186,5.095404
40149954,-0.13412109,-6.5108604,4.91458
40149964,-1.1436218,-7.938292,4.113446
40149974,-1.9579284,-7.494016,3.5853443
40149984,-2.2800586,-7.013815,4.2104445
40149994,-2.4369323,-7.4269557,5.4438796
40150004,-3.0380824,-8.692723,6.859336
40150014,-3.4356556,-9.018446,8.01613
40150027,-3.9517822,-8.442444,8.989706
40150037,-0.9699829,-8.6208725,3.666775
40150047,-3.1350806,-10.057884,2.022594
40150058,-3.4488282,-14.209651,2.753075
40150068,-0.7688013,-10.76681,-0.2215393
40150078,-3.7589831,-10.856624,-1.9986438
40150088,-4.324208,-12.3068075,0.9675879
40150098,0.36404297,-9.333391,-0.70533323
40150108,0.008382568,-10.642269,-0.35087037
40150118,-1.7375866,-7.6173596,1.6202307
40150128,1.2573853,-9.850716,-5.974376
40150138,-1.3939013,-9.869876,-6.2521987
40150148,-3.0273046,-11.256592,-7.2365513
40150158,-3.194956,-11.209888,-9.734557
40150168,-3.197351,-11.630215,-11.565549
40150178,-3.1111305,-12.30082,-10.039922
40150188,-2.7770252,-12.302018,-7.2808595
40150198,-3.6021094,-13.082794,-3.7230577
40150208,-4.02962,-13.379777,-1.9447559
40150218,-3.0153296,-11.227852,-2.0070264
40150228,-1.1268567,-8.511899,-4.4104285
40150238,-0.2802173,-7.67484,-4.996011
40150249,-0.9196875,-9.630374,-5.764812
40150259,-0.676593,-6.910829,-3.8164637
40150269,0.5556445,-7.777826,-0.26225463
40150279,-1.7878821,-8.57417,1.6597486
40150289,-1.1316468,-5.367239,-4.719386
40150299,0.24309449,-6.4797254,-3.0524523
40150309,0.9244775,-9.195678,1.5136523
40150319,0.9400452,-9.126222,9.032816
40150329,0.06346802,-7.9251194,11.054213
40150339,0.6262976,-8.171806,9.939331
40150349,2.2525158,-8.50711,9.028027
40150359,2.330354,-8.035291,7.462881
40150369,0.6262976,-7.129973,7.476053
40150379,-0.8825647,-6.2474084,7.8496766
40150389,-0.7137158,-7.364685,5.0103807
40150399,-0.7089258,-6.0474243,4.8570995
40150411,1.0394385,-6.0031166,6.526428
40150421,1.5256275,-9.460327,6.6162415
40150431,0.65743285,-11.545192,4.421206
40150441,-0.41433838,-11.239826,3.9469922
40150451,-1.8872753,-11.141631,2.9207263
40150461,-2.2932312,-13.182187,3.2320788
40150471,-2.499203,-16.140038,4.235592
40150481,-1.6226257,-14.4264,1.404679
40150491,-1.0825489,-12.275673,1.3292358
40150501,1.9243982,-7.564669,-2.9147387
40150511,0.5831873,-6.9946547,-5.2798204
40150521,0.93884766,-7.620952,-7.36229
40150531,0.48738647,-10.402767,-7.509584
40150542,1.1567944,-11.545192,-8.113129
40150552,0.5712122,-10.43989,-8.520282
40150562,-1.1855347,-9.701027,-8.412506
40150572,-1.6274158,-10.075848,-7.0724926
40150582,-1.7938696,-11.492501,-4.115841
40150592,-2.071692,-11.848162,-4.813989
40150602,-2.066902,-11.042237,-5.9707837
40150612,-1.3543836,-10.933264,-9.097482
40150622,-0.27782226,-11.156001,-10.672207
40150632,1.6669335,-10.976375,-7.643705
40150642,2.5758436,-10.524914,-2.7123597
40150652,-1.5878979,-13.930631,5.854625
40150662,-3.9996827,-14.032419,0.37601808
40150672,-3.8140686,-5.685776,-6.43901
40150682,1.0981164,6.043832,-10.982362
40150692,2.323169,8.222102,-14.110257
40150702,0.68377805,-0.8478369,-12.334351
40150712,-0.51971924,-7.9227247,-8.760982
40150722,1.6465759,-9.55972,-8.141869
40150733,2.9841943,-10.771601,-7.389833
40150743,2.8883936,-12.336745,-3.598517
40150753,3.3482373,-12.261303,-1.8501526
40150763,5.309758,-9.164542,1.1196716
40150773,4.987628,-8.398136,-2.74589
40150783,3.8871167,-6.587501,-1.3004956
40150793,4.7469287,-8.139474,-1.541195
40150803,3.918252,-11.920012,-3.3302746
40150813,4.28469,-10.806328,-7.3215747
40150823,4.6990285,-8.004155,-8.716674
40150833,3.725453,-6.227051,-7.6389146
40150843,2.5291407,-3.8487964,-8.545429
40150853,1.6681311,-1.0633887,-11.54639
40150863,2.5027955,-1.9495459,-12.867243
40150873,3.0524523,-2.7351122,-10.922486
40150883,2.1734803,-0.68976563,-5.5049524
40150893,-0.4897815,-1.7663269,-6.6964746
40150903,-2.8740234,-3.5290613,-6.199508
40150913,-1.8010547,-2.701582,-7.056925
40150924,0.91130495,-4.7864466,-7.965835
40150934,3.3159046,-8.255632,-6.9287915
40150944,3.9314246,-9.1849,-6.483318
40150954,3.7278478,-7.406598,-6.47733
40150968,3.7003052,-6.436615,-6.009104
40150978,3.0476623,-8.990903,0.04430786
40150988,0.81550413,-11.933185,0.7137158
40150998,-0.92208254,-9.109457,-0.23111938
40151008,-0.26584718,-9.123827,-1.6130457
40151018,1.1687695,-13.251643,-3.2811768
40151028,2.337539,-13.853991,-4.2176294
40151038,2.76984,-11.169173,-5.278623
40151048,1.9184107,-7.828121,-4.902605
40151058,0.53049684,-10.499765,-4.9552956
40151068,1.783092,-9.489067,-6.4569726
40151078,1.6645386,-7.874824,-6.239026
40151089,0.97716796,-11.893667,-6.204298
40151099,2.650089,-10.493778,-1.6286132
40151109,1.8321899,-9.935739,-1.9279907
40151119,2.5195606,-9.619596,-1.4825171
40151129,2.3638842,-8.969348,-0.16645385
40151139,2.2369483,-12.169094,-2.962639
40151149,3.1422656,-15.625108,-4.869075
40151159,5.384004,-16.633411,-4.956493
40151169,4.6247826,-13.151052,-6.0222764
40151179,2.806963,-7.9526625,-7.1048255
40151189,3.6967127,-4.491859,-5.7025414
