40378339,-2.3040087,-7.2485266,7.298822
40378349,-1.9794836,-6.868916,7.9011693
40378359,-1.7387842,-6.7850904,8.195757
40378455,-0.73407346,-7.379055,5.2486854
40378460,-0.37721556,-7.795789,5.429509
40378470,-0.23950195,-8.180189,5.3624487
40378480,-0.19160156,-8.23767,6.021079
40378490,0.014370117,-8.322693,5.3684363
40378500,0.37601808,-7.9454775,3.5973194
40378510,0.83346677,-7.902367,1.712439
40378520,1.1915222,-8.164621,-0.15687378
40378530,1.4765296,-9.013656,-1.4465919
40378540,1.8980529,-11.209888,-1.8884729
40378550,2.1363573,-13.334271,-1.8022522
40378560,2.3207738,-13.921051,-2.2165906
40378570,2.1627026,-13.349839,-3.549419
40378580,1.5172448,-11.275752,-4.2176294
40378590,1.2657678,-10.274633,-7.4413257
40378600,1.7866845,-9.328601,-8.606503
40378610,2.982997,-9.721384,-10.45426
40378621,2.269281,-9.078321,-11.335628
40378631,-0.21315674,-8.381371,-4.5708947
40378641,-1.3639636,-11.203901,1.5747254
40378651,-2.7854078,-16.187937,3.06323
40378661,-2.9674292,-17.877623,0.6394702
40378671,-1.0957215,-14.883849,-2.4141798
40378681,-0.24668701,-9.857901,-5.532495
40378691,0.8454419,-6.3276415,-7.0174074
40378701,1.470542,-5.8270826,-6.4330225
40378711,1.7771045,-6.636599,-5.173242
40378721,1.9471508,-6.918014,-4.4224033
40378731,2.5638685,-5.9983263,-3.0177245
40378741,3.2320788,-6.77072,-2.2776635
40378751,3.3841627,-8.05924,-1.5902929
40378761,3.610492,-7.505991,-1.5938855
40378771,3.6631823,-5.8713903,-1.3759388
40378781,3.4332604,-5.0894165,-0.18202148
40378795,3.1614258,-6.052214,0.34967285
40378805,2.0872595,-4.317023,1.0106982
40378815,2.0166063,-3.5266662,1.7531543
40378825,2.0190015,-5.219945,1.9651135
40378835,2.7195446,-6.1288548,1.6825012
40378845,3.8092785,-5.366041,0.27303222
40378855,4.785249,-4.8918276,-0.432301
40378865,4.939728,-5.894143,-0.32572266
40378875,3.6212695,-6.6162415,0.2969824
40378885,2.0872595,-9.884246,-0.9172925
40378895,1.4334192,-11.817026,-1.848955
40378905,1.4477893,-13.759387,-1.7926722
40378916,4.564907,-12.323573,-4.7373486
40378926,5.588778,-12.311598,-7.1587133
40378936,4.0104604,-11.327245,-5.1852174
40378946,3.1722033,-9.813593,-3.2260914
40378956,0.6119275,-8.052055,-5.23671
40378966,0.033530273,-7.4125853,-6.051017
40378976,0.58558226,-9.224418,-6.5994763
40378986,1.7555493,-9.398057,-7.147936
40378996,2.7782226,-8.799302,-7.5047936
40379006,2.2920337,-8.296348,-7.505991
40379016,1.8273998,-8.981323,-8.511899
40379026,2.6740394,-10.460248,-9.55972
40379036,2.884801,-10.787168,-8.389753
40379046,2.9087512,-9.016051,-7.1587133
40379056,2.0070264,-7.077283,-6.6749196
40379066,1.346001,-6.8401756,-8.311915
40379076,1.6525635,-6.9527416,-7.848479
