40725937,-9.237591,-0.5652246,3.69312
40725947,-9.429192,-0.7927515,3.4679883
40726047,-9.366921,-0.6251001,3.0033545
40726057,-9.080716,-0.5879773,3.3841627
40726067,-9.588461,-0.8190967,3.1913636
40726077,-9.594448,-0.2826123,2.7913952
40726088,-9.599238,-0.76760375,2.4249573
40726098,-9.77647,-0.9424402,2.193838
40726108,-9.533375,-0.72808594,2.1195922
40726118,-9.650731,-1.1364368,2.6608667
40726128,-9.499845,-0.8418494,2.4800427
40726138,-9.582473,-0.97597045,2.7734327
40726148,-9.650731,-1.0382409,3.0548475
40726158,-9.54535,-0.8107141,2.814148
40726168,-9.424402,-0.6753955,3.0440698
40726178,-9.636361,-1.045426,2.76505
40726188,-9.693842,-0.8478369,2.586621
40726198,-9.713001,-1.2082874,2.6788294
40726208,-9.830358,-1.597478,2.5842261
40726218,-9.621991,-1.155597,2.017804
40726228,-9.384884,-1.0011182,2.8345056
40726238,-9.418414,-1.53401,3.3494349
40726248,-9.873468,-0.69575316,2.699187
40726258,-9.727372,-0.6119275,2.0142114
40726269,-10.083033,-1.4513818,2.1818628
40726279,-9.994416,-1.8381774,2.0992346
40726289,-8.657995,-0.27303222,3.2524366
40726299,-9.255553,-0.44906616,4.1469765
40726309,-9.893826,0.10777588,1.9854712
40726319,-9.558523,-0.033530273,2.5902135
40726329,-10.021959,-1.5543677,3.2093263
40726339,-9.874665,-1.7591418,2.8333082
40726349,-8.769364,-1.2298425,3.505111
40726359,-9.566906,-1.5124549,4.184099
40726369,-9.645941,-0.53289187,3.2129188
40726379,-9.072334,0.09699829,3.7230577
40726389,-10.098599,-1.2502002,3.3159046
40726399,-10.009984,-0.7711963,2.3830445
40726409,-10.075848,-0.45625123,1.8441651
40726419,-10.335707,-0.6095325,1.6262183
40726429,-10.124945,-0.4646338,1.7112415
40726439,-9.365724,1.3543836,1.778302
40726450,-10.205178,1.2909155,0.6610254
40726460,-10.154882,1.0035132,-0.15088624
40726470,-9.471105,0.6777905,0.027542725
40726480,-8.538244,1.5076648,-0.19758911
40726490,-7.721543,1.8154248,1.1484119
40726500,-9.568103,-0.5292993,2.701582
40726510,-9.46871,-0.16525635,2.74589
40726520,-9.672286,0.2562671,2.938689
40726530,-9.045989,0.92208254,2.4776478
40726540,-9.031619,0.10298584,3.2332764
40726550,-9.438772,-0.9448352,3.046465
40726560,-8.927435,-0.8190967,2.6081762
40726570,-9.202863,-1.8441651,4.2906775
40726580,-9.493857,-2.76984,4.26074
40726590,-8.781339,-1.9423609,3.9493873
40726600,-9.720187,-1.6202307,2.645299
40726610,-9.352551,-1.5100598,2.8177404
40726620,-9.24717,-2.1183949,4.604425
40726631,-9.038804,-2.0417542,3.4404457
40726641,-9.248368,-1.7794995,4.0739284
40726651,-9.302256,-1.9100281,4.176914
40726661,-9.401649,-2.396217,2.8045678
40726671,-8.59812,-2.4441175,3.605702
40726681,-9.068742,-2.3638842,4.792434
40726691,-9.025631,-1.4609619,2.3363416
40726701,-8.108338,-1.0118958,4.951703
40726711,-8.729846,-2.9734168,5.3337083
40726721,-8.691525,-2.7087672,3.735033
40726731,-8.231682,-1.1567944,5.0726514
40726741,-8.756191,-2.2465284,4.9385304
40726751,-8.065228,-2.8500733,4.4032435
40726761,-7.867639,-2.4357347,5.6642213
40726771,-8.278385,-2.13995,5.597161
40726781,-8.315508,-1.6669335,4.86189
40726791,-8.522677,-2.039359,5.4965696
40726801,-7.9502673,-2.15432,4.7229786
40726812,-8.455616,-2.2704785,3.993695
40726822,-8.695118,-2.8955786,5.0103807
40726832,-8.089178,-3.1482532,4.362528
40726842,-8.284372,-2.7363098,4.8942223
40726852,-8.778944,-2.8668385,5.4319043
40726862,-7.70837,-2.0261865,5.17444
40726872,-7.570657,-2.8333082,5.8079224
40726882,-7.8053684,-3.0296998,5.6259007
40726892,-7.587422,-1.7040564,4.2439747
40726902,-8.394544,-3.197351,4.8080015
40726912,-8.661588,-3.5278637,4.6906457
40726922,-8.323891,-2.8033705,3.7697608
40726932,-8.647218,-2.3135889,4.382886
40726942,-8.442444,-2.2501209,4.367318
40726952,-7.601792,-2.7590625,4.3373804
40726962,-8.186176,-3.9637573,4.4499464
40726972,-8.497529,-3.781736,4.5936475
40726982,-8.747808,-2.398612,4.5768824
40726992,-9.170529,-2.4824378,3.9278321
40727003,-8.596923,-3.3410523,4.287085
40727013,-7.8616514,-3.730243,3.8811293
40727023,-8.339458,-3.9589672,3.7589831
40727033,-8.842412,-3.7218604,3.7218604
40727043,-8.751401,-3.1590307,3.514691
40727053,-8.826844,-2.7542725,3.3889527
40727063,-8.787327,-2.6776319,3.8655615
40727073,-8.157436,-3.1745985,3.6404297
40727083,-8.346643,-4.0667434,3.610492
40727093,-8.921448,-3.732638,3.5039136
40727103,-8.860374,-2.8225305,3.373385
40727113,-8.9442005,-3.046465,3.354225
40727123,-8.855585,-2.9243188,3.4057178
40727133,-8.510702,-3.1650183,3.8272412
40727143,-8.428074,-3.1554382,3.8631666
40727153,-8.863967,-3.3949401,2.8369007
40727163,-8.984916,-3.530259,3.129093
40727173,-8.612491,-2.955454,3.5374439
40727184,-8.927435,-2.906356,3.1446607
40727194,-8.90588,-2.9422815,3.6404297
40727204,-8.683144,-2.9003687,3.3638048
40727214,-8.774154,-2.9231215,3.0548475
40727224,-8.673563,-2.8572583,3.1793885
40727234,-8.770561,-3.2680042,3.2057335
40727244,-9.005274,-2.9219239,2.9614418
40727254,-8.840017,-2.9398866,3.1913636
40727264,-8.703501,-3.0991552,3.7158728
40727274,-8.709489,-3.1518457,3.4404457
40727284,-8.844807,-3.2272887,3.5134935
40727294,-8.837622,-2.762655,3.4428406
40727304,-8.738229,-2.899171,3.0596375
40727314,-8.6077,-3.2943494,3.5769618
40727324,-8.539442,-3.1087353,3.5075061
40727334,-8.65081,-3.307522,3.5170863
40727344,-8.663983,-3.2680042,3.3326697
40727354,-8.825647,-3.0967603,3.7757483
40727364,-8.704699,-2.9303064,3.7517982
40727375,-8.777746,-3.0201197,3.373385
40727385,-8.721463,-3.126698,3.817661
40727395,-8.565787,-3.046465,3.781736
40727405,-8.703501,-3.0057495,3.5685792
40727415,-8.772957,-3.6045043,3.5314562
40727425,-8.90109,-3.3817675,3.4715807
40727435,-8.868757,-2.941084,3.309917
40727445,-8.917855,-2.999762,3.302732
40727455,-8.793314,-2.8536658,3.434458
40727465,-8.674761,-2.7722352,3.9649549
40727475,-8.577763,-2.8596532,4.0954833
40727485,-8.842412,-3.1997461,3.7685633
40727495,-8.929831,-3.1518457,3.8308337
40727505,-8.777746,-3.06802,3.5266662
40727515,-8.93941,-2.7842102,3.6356397
40727525,-8.8484,-2.9650342,3.3063245
40727535,-8.91067,-3.1841784,3.812871
40727545,-8.960965,-2.9482691,3.838019
40727555,-9.057964,-2.339934,3.1961536
40727566,-9.24238,-2.4177723,3.514691
40727576,-9.0004835,-2.7806177,3.6332445
