41260426,-0.28500733,-0.12813355,9.195678
41260435,-0.30177248,-0.15447876,9.262738
41260536,-0.5891748,-0.554447,9.945318
41260546,-0.671803,-0.51971924,9.924961
41260556,-0.7316785,-0.55324954,9.720187
41260566,-0.7747888,-0.70533323,9.930948
41260576,-0.9592053,-0.81789917,10.13213
41260586,-1.0981164,-0.6274951,10.1261425
41260596,-1.3747412,-0.4646338,10.135723
41260606,-1.4130615,-0.7388635,10.13213
41260616,-1.5423926,-0.97477293,10.721305
41260626,-1.6130457,-1.0346484,10.823093
41260636,-2.0357666,-1.045426,10.799143
41260646,-2.274071,-0.98674804,10.799143
41260657,-2.4441175,-1.2034973,10.572814
41260667,-3.3985326,-1.6453785,10.675799
41260677,-4.113446,-1.834585,10.915301
41260687,-3.9493873,-1.9435583,11.802656
41260697,-3.5458264,-2.9853919,11.662548
41260707,-3.6823425,-5.1049843,10.991942
41260717,-2.6776319,-8.029303,10.033935
41260727,-1.9531385,-9.899814,9.596844
41260737,-1.0083032,-10.226733,8.788525
41260747,-0.42272094,-9.736952,7.465276
41260757,-0.16286133,-8.361013,6.3671594
41260767,0.2969824,-6.4402075,4.5146117
41260777,1.0047107,-6.3276415,2.3135889
41260787,1.162782,-7.492819,1.2082874
41260797,1.8764977,-8.505912,0.9927356
41260807,2.818938,-8.968151,1.5579602
41260817,3.3362622,-9.250763,3.0776
41260827,3.321892,-9.850716,3.935017
41260837,2.887196,-9.80521,4.6595106
41260847,2.5459058,-9.004076,4.87626
41260857,2.2944288,-7.482041,4.7624965
41260868,2.2333558,-6.0570045,4.446354
41260878,1.9519409,-4.9744554,3.9445972
41260888,2.0142114,-4.2511597,3.429668
41260898,2.137555,-3.5649865,2.9734168
41260908,2.0489392,-3.051255,2.4752526
41260918,1.9435583,-3.1135254,2.13037
41260928,1.6393908,-3.473976,2.1555176
41260938,1.3950989,-4.077521,2.15432
41260948,1.0945239,-5.1780324,2.2944288
41260958,0.60354495,-6.291716,2.2369483
41260968,0.2838098,-6.597081,1.7507592
41260978,0.13292359,-6.734795,1.6178356
41260988,0.15328126,-6.9695067,1.8621277
41260998,-0.0119750975,-8.211325,2.5602758
41261008,-0.08741821,-10.1896105,3.4476306
41261018,-0.64545774,-12.583432,4.543352
41261028,-1.4465919,-15.015575,5.429509
41261038,-2.0453467,-16.653769,6.0713744
41261048,-2.5027955,-17.302818,6.5012803
41261058,-2.454895,-16.762741,6.309679
41261068,-2.3052063,-15.204782,5.483397
41261079,-1.8729053,-13.386962,4.572092
41261089,-1.421444,-12.019405,3.6260595
41261099,-0.5005591,-10.971584,3.1075377
41261109,0.31374756,-10.017169,2.8764184
41261119,1.2346326,-8.963361,2.9530592
41261129,1.9459534,-8.102351,3.2883618
41261139,2.6488917,-7.303612,3.5937269
41261149,3.290757,-6.8629284,3.932622
41261159,4.0535707,-6.8186207,3.666775
41261169,4.7960267,-6.6725245,2.396217
41261179,5.264253,-6.774313,0.31374756
41261189,5.915698,-7.141948,-0.5448669
41261199,6.5012803,-8.158634,-1.3016931
41261209,6.8162255,-8.909472,-0.9029224
41261219,7.0066295,-9.262738,-0.732876
41261229,6.7335973,-9.947714,-1.5615528
41261239,6.004314,-12.6373205,-3.5039136
41261249,5.894143,-15.570022,-4.581672
41261259,6.478528,-18.080002,-5.6259007
41261270,6.508466,-20.94205,-6.4641576
41261280,5.2630553,-22.818548,-7.0700974
41261290,2.7159522,-22.8904,-7.4473133
41261300,0.92687255,-20.439096,-7.476053
41261310,0.021555176,-16.505278,-7.3000197
41261320,-0.8466394,-12.760664,-8.171806
41261330,-1.2633728,-10.121352,-8.869955
41261340,-0.99872315,-9.0639515,-9.390872
41261350,-0.64186525,-9.988429,-8.656798
