286677181,-1.3076806,3.3673975,9.186097
286677191,-1.3280383,3.2500415,9.390872
286677201,-1.284928,3.131488,9.388476
286677297,-1.1963123,3.4440382,9.296268
286677302,-1.2513977,3.3937426,9.499845
286677312,-1.3196558,3.39015,9.558523
286677322,-1.3040881,3.3566198,9.813593
286677332,-1.472937,3.3063245,10.0207615
286677342,-1.5890955,3.2931519,10.0207615
286677352,-1.5639478,3.3769774,10.257869
286677362,-1.3735437,3.3254845,10.095007
286677372,-1.2609777,3.3769774,10.0135765
286677382,-1.1448194,3.3769774,9.81
286677392,-1.0681787,3.3817675,9.629176
286677402,-1.0011182,3.359015,9.636361
286677412,-0.80592406,3.3697925,9.171727
286677422,-0.7711963,3.2895594,9.024433
286677432,-0.68497556,3.3697925,8.874744
286677442,-0.6382727,3.2081287,8.716674
286677452,-0.67898804,3.0847852,8.708291
286677462,-0.65743285,2.9686267,8.885523
286677472,-0.82747924,2.7901978,8.988508
286677482,-0.8262817,2.5051904,9.25675
286677493,-0.9304651,2.5602758,9.466314
286677503,-1.033451,2.4632776,9.836346
286677513,-1.0226734,2.2752686,10.051897
286677523,-1.1424243,2.3602917,10.298584
286677533,-1.1867322,2.515968,10.43031
286677543,-1.1124866,2.8369007,10.177635
286677553,-1.0645862,3.075205,9.792037
286677563,-1.4765296,3.0177245,9.886641
286677573,-1.7603394,2.8165429,10.230326
286677583,-1.6860938,3.2272887,10.327324
286677593,-1.6645386,3.69791,10.353669
286677603,-2.15911,3.661985,10.365644
286677613,-2.2872436,3.8080812,10.7380705
286677623,-2.3770568,4.120631,11.237432
286677633,-2.264491,4.518204,10.960807
286677643,-2.191443,4.614005,11.0123
286677653,-3.0225146,4.2499623,10.614727
286677663,-2.283651,4.533772,9.642348
286677673,-2.7099645,3.6380346,9.004076
286677683,-3.5254688,1.0933264,12.872032
286677694,-2.7482848,-0.37841308,14.677877
286677704,-2.0501368,0.183219,14.02763
286677714,-1.6082556,3.0692174,12.454102
286677724,-1.7747095,4.336183,11.706856
286677734,-2.2213807,4.111051,11.480526
286677744,-1.9806812,2.8572583,11.624228
286677754,-1.6597486,0.43828857,12.031381
286677764,-1.3747412,-0.7149133,12.625345
286677774,-0.7819739,-0.5233118,11.89726
286677784,-0.45984375,0.2826123,10.979967
286677794,-0.12573853,1.1903247,9.621991
