288188243,2.569856,-0.027542725,9.433982
288188253,2.5027955,-0.05628296,9.466314
288188263,2.5123756,0.010777588,9.399254
288188364,2.703977,0.24429199,9.429192
288188374,2.757865,0.19279908,9.467512
288188384,2.6776319,0.062270507,9.524993
288188394,2.7243347,0.21435425,9.5070305
288188404,2.718347,0.33410522,9.3872795
288188414,2.7997777,0.4394861,9.381291
288188424,2.7482848,0.5736072,9.249565
288188434,2.8608508,0.49936157,9.244776
288188444,2.8692334,0.42391846,9.217233
288188454,2.8548632,0.6274951,9.092691
288188464,2.7267296,0.55923706,8.783734
288188474,2.7147546,0.19399658,9.292676
288188484,2.6584716,0.13172607,9.878258
288188495,2.899171,0.2574646,9.88185
288188505,2.8476782,0.1592688,9.709409
288188515,2.7303224,0.26704466,9.863888
288188525,2.6860144,0.18681152,9.654324
288188535,2.645299,0.30776,9.748927
288188545,2.530338,0.58079225,9.9153805
288188555,2.393822,0.7759863,9.817185
288188565,1.9758911,0.45984375,9.941726
288188575,2.0046313,0.5760022,10.078242
288188585,2.217788,1.0226734,9.692644
288188595,2.15432,1.350791,9.304651
288188605,1.9890637,1.7699194,9.424402
288188615,1.9675086,2.286046,9.293873
288188625,2.3207738,2.5087829,8.798104
288188635,2.2381458,2.039359,8.441246
288188645,1.961521,1.4801221,8.746612
288188655,2.271676,1.3376184,8.8951025
288188665,2.1459374,1.3927039,9.059161
288188676,2.4860303,2.078877,9.018446
288188686,2.5878186,1.895658,9.295071
288188696,3.509901,1.1711645,8.837622
288188706,2.7027795,0.6262976,7.2832546
288188716,1.9579284,1.0250684,8.673563
288188726,2.290836,2.4740553,8.546627
288188736,2.7878027,3.05844,8.708291
288188746,2.74589,2.278861,8.880733
288188756,2.6596692,1.8896704,8.981323
288188766,2.7231371,2.2381458,8.728649
288188776,2.6656568,2.689607,8.792117
288188786,2.513573,2.7363098,8.859178
288188796,2.405797,2.5973988,8.915461
288188806,2.4081922,2.4465125,9.316626
288188816,2.3076012,2.4680676,9.642348
288188826,2.330354,2.5087829,9.801618
288188836,2.3171813,2.3219714,9.952503
288188847,2.330354,2.5926087,9.78605
288188857,2.1758752,2.7890003,9.540561
288188867,1.8848804,2.7195446,9.650731
288188877,1.5783179,2.8740234,10.021959
288188887,1.4561719,2.8345056,10.248288
288188897,0.60354495,2.0501368,12.7079735
288188907,1.3376184,3.145858,9.792037
288188917,0.4921765,7.6544824,6.5372057
288188927,-0.80472654,6.871311,8.289163
288188937,-0.35087037,4.29427,9.390872
288188947,0.59516233,3.598517,10.285412
288188957,1.2142749,3.7673657,10.380014
288188967,1.2058923,4.162544,9.7393465
288188977,1.7866845,4.4200087,9.586065
288188987,2.0190015,4.4152184,9.017248
288188997,1.5364051,4.8570995,8.376581
288189007,1.8513501,5.344486,7.1611085
288189017,0.9807605,4.7133985,9.012459
288189027,1.7974621,4.590055,9.685459
288189038,1.9220031,4.5349693,9.181308
288189048,1.52922,4.8331494,8.966953
288189058,1.2861255,5.1373167,7.5754466
288189068,0.46343628,5.2247353,8.090376
288189078,0.53648436,5.645061,7.7610607
288189088,1.1987072,6.018684,8.026908
288189098,1.4609619,5.8510327,8.302335
288189108,1.6190332,5.4462743,8.8460045
288189118,1.9375708,5.2965856,8.8388195
288189128,2.095642,4.9648757,8.741821
288189138,2.2345533,4.4786863,8.863967
288189148,2.0824695,4.176914,8.92504
288189158,2.2608984,4.1948767,8.6136875
288189168,2.1830604,4.8499146,8.072413
288189178,2.2297633,5.532495,7.301217
288189188,2.6093738,5.710924,6.715635
288189198,2.4465125,5.0570836,6.678512
288189209,2.262096,4.519402,6.7431774
288189219,2.0752845,4.366121,7.555089
288189229,2.1148024,4.2032595,8.400531
288189239,2.010619,3.7601807,8.93941
288189249,1.9854712,3.7901185,9.730965
288189259,2.0237916,3.9098694,9.850716
288189269,2.095642,4.1026683,9.16095
288189279,2.3099964,4.397256,9.874665
288189289,2.5087829,4.023633,8.566985
288189299,1.9064355,3.6440222,7.965835
288189309,1.6441809,4.2571473,7.7514806
288189319,1.8848804,4.6175976,7.628137
288189329,2.1279747,4.5529323,7.5766444
288189339,2.271676,4.1757164,8.323891
288189349,2.4644752,3.9146595,8.8963
288189359,2.3626869,4.1936793,8.678353
288189369,2.2932312,4.291875,8.8316345
288189379,2.1650977,4.0200405,9.0076685
288189390,2.1926403,4.0248303,8.81008
288189400,2.518363,4.172124,8.648416
288189410,2.7339149,4.3457627,8.7262535
288189420,2.7422974,4.2834926,8.435259
288189430,2.6393116,3.9002893,8.473579
288189440,2.626139,3.6871326,9.044791
288189450,2.3435266,3.4200878,9.50224
288189460,2.1459374,2.9722192,9.923763
288189470,2.0896544,2.577041,9.933344
288189480,2.393822,2.2800586,9.465117
288189490,2.5962012,2.1615052,8.686736
288189500,2.7351122,2.3590941,8.33347
288189510,2.6668541,2.5842261,8.089178
288189520,2.5926087,2.5938063,8.152646
288189530,2.5590785,2.3435266,8.244855
288189540,2.4632776,1.9160156,8.340655
288189550,2.5518932,1.648971,8.444839
288189560,2.682422,1.6322058,8.254435
288189571,2.743495,1.9519409,8.253238
288189581,2.76984,2.071692,8.132289
288189591,2.6033862,2.1650977,8.174202
288189601,2.2357507,2.4489074,8.798104
288189611,1.8022522,2.76984,9.666299
288189621,1.7040564,2.494413,9.9010105
288189631,1.9315833,1.8046472,9.942924
288189641,2.2932312,1.169967,9.86748
288189651,2.5267456,1.6381934,9.685459
288189661,2.4680676,2.718347,9.410031
288189671,2.2561083,3.502716,9.293873
288189681,2.0417542,3.7589831,9.566906
288189691,1.8657203,3.3422499,9.629176
288189701,1.8968555,2.638114,9.81479
288189711,1.9722986,1.8022522,9.7321615
288189721,1.8010547,1.5914905,9.544153
288189731,1.7938696,1.8980529,9.448352
288189741,1.6753162,2.450105,9.2328005
288189752,1.5483801,2.7159522,8.989706
288189762,1.4537768,2.5938063,9.091495
288189772,1.3675561,2.1207898,9.414822
288189782,1.4274316,2.14474,9.76689
288189792,1.4298266,2.2357507,10.095007
288189802,1.3268409,2.1806653,10.302176
288189812,1.2454102,2.147135,10.47821
288189822,1.2561878,2.2848487,10.481803
288189832,1.3388159,2.4225624,10.342892
288189842,1.5519726,2.7087672,10.1333275
288189852,1.6142431,3.05844,9.718989
288189862,1.5962806,3.1207104,9.357342
288189872,1.5220349,3.1530433,9.045989
288189882,1.5471826,3.2811768,8.919053
288189892,1.6010705,3.4081128,8.968151
288189902,1.5004797,3.3805702,8.927435
288189912,1.53401,3.2895594,9.041199
288189922,1.4801221,3.0476623,9.159752
288189933,1.592688,2.9770093,9.216035
288189943,1.6753162,3.0404773,9.134604
288189953,1.6154407,2.9530592,9.381291
288189963,1.6669335,2.9446764,9.439969
288189973,1.6429834,2.9039612,9.354946
288189983,1.6465759,2.8392956,9.271121
288189993,1.6597486,2.982997,9.287886
288190003,1.6046631,3.131488,9.214838
288190013,1.5843054,3.1422656,9.15137
288190023,1.5435901,3.1434631,9.089099
288190033,1.4525794,3.1326857,9.096284
288190043,1.4513818,3.075205,8.988508
