289241074,-2.5830286,-1.6190332,9.277108
289241084,-2.5291407,-1.4166541,9.245973
289241094,-2.4644752,-1.3208532,9.360934
289241190,-1.8920654,-1.8968555,9.705816
289241195,-2.098037,-1.7088464,9.542955
289241205,-2.1064196,-1.5495776,9.429192
289241215,-2.198628,-1.4130615,9.336984
289241225,-2.1112096,-1.2549902,9.123827
289241235,-2.266886,-1.2454102,9.116642
289241245,-2.6225464,-1.2921131,9.142987
289241255,-2.591411,-1.0071057,8.880733
289241265,-2.2704785,-0.7843689,8.990903
289241275,-2.15432,-1.233435,9.429192
289241285,-2.2165906,-2.405797,9.341774
289241295,-2.4932153,-3.06323,9.2747135
289241305,-2.3004162,-3.185376,8.784931
289241315,-2.2764661,-3.1793885,9.182505
289241325,-2.166295,-3.270399,8.823252
289241335,-2.5207582,-3.5829492,9.104667
289241345,-2.6117687,-3.7673657,8.844807
289241356,-2.2632935,-3.6559973,8.529862
289241366,-2.3016138,-2.8728259,8.28557
289241376,-2.9171338,-2.6093738,8.135881
289241386,-3.666775,-2.938689,7.870034
289241396,-3.781736,-4.035608,7.9526625
289241406,-3.4236803,-5.045109,8.513097
289241416,-2.6560767,-5.830675,8.054451
289241426,0.061072998,-6.595884,8.728649
289241436,1.8273998,-7.1287756,12.124786
289241446,1.035846,-6.7048573,10.959609
289241456,-1.421444,-5.483397,9.6830635
289241466,-2.997367,-3.7206628,8.541837
289241476,-3.5194812,-2.0237916,7.8879967
289241486,-3.441643,-2.046544,6.991062
289241496,-3.1374755,-3.439248,6.2378283
289241506,-2.3710694,-5.5899754,6.5360084
289241516,-1.4441968,-7.223379,7.66526
289241526,-1.6310083,-7.260502,8.880733
289241537,-1.3124707,-6.7120423,8.9022875
289241547,-1.6525635,-5.20797,8.774154
289241557,-1.9782861,-3.9398072,7.6496925
289241567,-2.3363416,-3.676355,6.8509536
289241577,-2.1100123,-4.0631504,6.239026
289241587,-2.0070264,-6.213878,4.946913
289241597,-3.0225146,-7.904762,4.5565248
289241607,-2.3710694,-9.350156,4.667893
289241617,-2.1076171,-10.209969,5.0067883
289241627,-2.3722668,-9.774075,5.315746
289241637,-2.2537134,-7.9514647,4.022435
289241647,-1.8992505,-6.6006737,2.8596532
289241657,-1.9459534,-6.75635,2.45729
289241667,-2.066902,-8.363408,1.541195
289241677,-2.3674767,-8.353828,1.2406201
289241687,-2.642904,-9.962084,2.2369483
289241697,-1.7866845,-9.982441,2.696792
289241707,-2.1435425,-10.455458,1.6310083
289241718,-2.2010229,-10.849439,-0.069455564
289241728,-2.8476782,-10.239906,0.4897815
289241738,-0.38440064,-12.427756,-0.12573853
289241748,-1.4789245,-10.938054,0.91849
289241758,-1.2250525,-9.619596,-0.4406836
289241768,-1.5878979,-8.710686,-0.48020142
289241778,-1.4250367,-7.350315,0.10298584
289241788,-1.4322217,-7.4688683,1.2681628
289241798,-0.7161108,-8.817265,3.0344896
289241808,-0.8202942,-8.861572,2.083667
289241818,-1.4262341,-8.634046,2.003434
289241828,-0.9316626,-6.204298,2.022594
289241838,0.040715333,-6.9587293,1.660946
289241848,-0.0035925293,-9.768087,1.169967
289241858,-0.4287085,-10.441088,-0.07065307
289241868,0.24309449,-10.012379,1.0142908
289241878,0.7723938,-10.135723,0.6011499
289241888,0.98794556,-9.296268,-0.47660887
289241899,1.4358143,-10.104588,-0.45026368
289241909,0.6777905,-10.461445,-0.9412427
289241919,0.8705896,-9.76689,-1.0514135
289241929,0.8562195,-9.941726,-0.984353
289241939,0.77957886,-10.035131,-1.22625
289241949,0.17363891,-9.3453665,-1.8321899
289241959,-0.6011499,-8.552615,-1.477727
289241969,-1.5064673,-9.243578,-0.4418811
289241979,-1.956731,-8.943003,0.8298743
289241989,-1.9136206,-3.8284388,-3.969745
289241999,-0.61552,-3.0716126,-5.0259485
289242009,-1.895658,-8.671168,1.9124231
289242019,-1.8872753,-11.173964,1.0681787
289242029,-2.7830126,-11.480526,-1.6848962
289242039,-5.170847,-13.619279,1.3040881
289242049,-5.435497,-7.8796144,-2.0130138
289242059,-3.8152661,-5.619913,-2.342329
289242069,-3.1889684,-7.458091,-1.8657203
289242080,-3.1793885,-7.7251353,-3.1039453
289242090,-2.4069946,-8.966953,-3.5003211
289242100,-1.1436218,-9.501042,-3.3123121
289242110,0.10538086,-10.629097,-4.1757164
289242120,0.6514453,-10.946437,-4.675078
289242130,0.8693921,-11.60866,-5.3217335
289242140,0.60354495,-12.148737,-5.619913
289242150,0.45984375,-11.917617,-5.623506
289242160,0.27782226,-10.853031,-5.5121374
289242170,-0.4263135,-9.481882,-5.109774
289242180,-0.76760375,-8.5598,-4.4715014
289242190,-1.4358143,-8.135881,-3.4236803
289242200,-1.6741186,-7.819739,-2.3950195
289242210,-1.7076489,-7.819739,-1.0681787
289242220,-1.0765613,-7.828121,-0.29817992
289242230,-0.23111938,-8.308323,-0.30776
289242240,0.10059082,-8.832832,-0.81310916
289242251,0.23950195,-8.980125,-1.1867322
289242269,-0.10538086,-8.9022875,-1.5543677
289242280,-0.7220984,-8.743019,-1.8609302
289242290,-1.2178674,-8.644823,-1.8022522
289242300,-1.6046631,-8.657995,-1.7507592
289242310,-1.7926722,-8.738229,-1.6286132
289242320,-1.7771045,-9.029223,-1.6777111
289242330,-1.8537451,-9.0148535,-1.959126
289242340,-1.839375,-8.996891,-2.1555176
289242350,-1.9076331,-8.798104,-2.3686743
289242360,-1.7136365,-8.678353,-2.4764502
289242370,-1.5615528,-8.807684,-2.4081922
289242380,-1.3208532,-8.940608,-2.339934
289242390,-1.3304334,-8.964558,-2.4908204
289242400,-1.3471985,-9.079519,-2.6393116
289242410,-1.1184741,-9.150172,-2.6632617
289242420,-1.0047107,-9.037606,-2.6069787
289242430,-0.96160036,-8.806487,-2.6680517
289242440,-0.98674804,-8.703501,-2.6225464
289242450,-1.0190808,-8.681946,-2.4369323
289242460,-0.984353,-8.599318,-2.339934
289242471,-1.1460168,-8.307125,-2.1830604
289242481,-1.3567786,-7.757468,-2.269281
289242491,-1.4489868,-7.2173915,-2.403402
289242501,-1.7100439,-6.9539394,-2.5375233
289242511,-1.7986597,-7.3000197,-2.5518932
289242521,-1.6154407,-7.9203296,-2.4632776
289242531,-1.4429992,-8.946595,-2.577041
289242541,-1.3328284,-9.951306,-2.826123
289242551,-1.2466077,-10.494976,-3.0644274
289242561,-1.4741346,-10.75244,-3.4811609
289242571,-1.7794995,-10.692565,-3.6919227
289242581,-1.4525794,-10.152488,-3.766168
289242591,-1.1735595,-9.489067,-3.6524048
289242601,-1.1076965,-8.921448,-3.7410204
289242611,-1.1292517,-8.641231,-3.4991236
289242621,-1.1855347,-8.604108,-3.2213013
289242631,-1.1472144,-8.57417,-3.0213172
289242641,-1.2885205,-8.66518,-3.0033545
289242652,-1.3364209,-8.539442,-2.8488758
289242662,-1.3615686,-8.399334,-3.0308971
289242672,-1.4681469,-8.316706,-3.2201037
289242682,-1.6705261,-8.380174,-3.2871642
289242692,-1.6417859,-8.594527,-3.2260914
289242702,-1.5148499,-8.635242,-3.1985486
289242712,-1.4010864,-8.804091,-3.2153137
289242722,-1.4825171,-8.711884,-3.317102
289242732,-1.3879138,-8.722661,-3.373385
289242742,-1.4274316,-8.765772,-3.4356556
289242752,-1.4022839,-8.770561,-3.5554066
289242762,-1.4358143,-8.860374,-3.67875
289242772,-1.419049,-9.011261,-3.558999
289242782,-1.421444,-8.957373,-3.4284704
289242792,-1.2741504,-8.81008,-3.4021254
289242802,-1.2933105,-8.693921,-3.5134935
289242812,-1.3292358,-8.596923,-3.530259
289242822,-1.4130615,-8.59812,-3.5446289
289242833,-1.4537768,-8.483159,-3.547024
289242843,-1.3388159,-8.55501,-3.3482373
289242853,-1.3915063,-8.532257,-3.4308655
289242863,-1.3891113,-8.644823,-3.4488282
289242873,-1.3831238,-8.778944,-3.429668
289242883,-1.4453943,-8.746612,-3.3302746
289242893,-1.3759388,-8.595725,-3.214116
289242903,-1.5160474,-8.443642,-3.4440382
289242913,-1.5112573,-8.484357,-3.6236646
289242923,-1.6896863,-8.498727,-3.5482213
289242933,-1.6789087,-8.582553,-3.4152977
289242943,-1.6034656,-8.59812,-3.3506324
289242953,-1.3974938,-8.595725,-3.3326697
289242963,-1.2957056,-8.480764,-3.37099
289242973,-1.3172607,-8.546627,-3.4835558
289242983,-1.4322217,-8.477172,-3.5230737
289242993,-1.5364051,-8.5574045,-3.3913476
289243004,-1.648971,-8.580157,-3.4667907
289243014,-1.5136523,-8.450827,-3.502716
289243024,-1.5040723,-8.576565,-3.578159
289243034,-1.5004797,-8.533455,-3.676355
289243044,-1.531615,-8.532257,-3.5973194
289243054,-1.5184424,-8.56938,-3.5170863
289243064,-1.4908997,-8.580157,-3.410508
289243074,-1.3232483,-8.618478,-3.432063
289243084,-1.3579761,-8.563393,-3.5973194
289243094,-1.3759388,-8.580157,-3.5769618
289243104,-1.409469,-8.590935,-3.725453
289243114,-1.4130615,-8.662786,-3.671565
289243124,-1.5064673,-8.590935,-3.7733533
289243134,-1.5651453,-8.58854,-3.7553906
289243144,-1.7040564,-8.563393,-3.732638
289243154,-1.6944764,-8.643625,-3.6847374
289243164,-1.6334033,-8.671168,-3.6033068
289243174,-1.5004797,-8.549023,-3.5973194
289243185,-1.4741346,-8.49274,-3.7206628
289243195,-1.4370117,-8.438851,-3.7086878
289243205,-1.4441968,-8.34784,-3.7050953
289243215,-1.463357,-8.442444,-3.8020935
289243225,-1.6118481,-8.57896,-3.8392162
289243235,-1.6250207,-8.618478,-3.6200721
289243245,-1.5603552,-8.606503,-3.610492
289243255,-1.4669495,-8.556208,-3.793711
289243265,-1.4513818,-8.538244,-3.7733533
289243275,-1.4142591,-8.58375,-3.911067
289243285,-1.4825171,-8.655601,-3.8308337
289243295,-1.463357,-8.709489,-3.6200721
289243305,-1.4322217,-8.61728,-3.6404297
289243315,-1.404679,-8.592133,-3.6488123
289243325,-1.4106665,-8.566985,-3.7003052
289243335,-1.4621594,-8.528665,-3.6188745
289243345,-1.6010705,-8.411308,-3.7805383
289243355,-1.5555652,-8.2233,-3.8990917
289243366,-1.648971,-8.355025,-3.849994
289243376,-1.5591577,-8.418493,-3.739823
289243386,-1.4238391,-8.459209,-3.6967127
289243396,-1.3232483,-8.547825,-3.725453
289243406,-1.4441968,-8.513097,-3.7338355
289243416,-1.5052698,-8.442444,-3.7577856
289243426,-1.5328125,-8.412506,-3.8631666
289243436,-1.5807129,-8.562195,-3.861969
289243446,-1.5507752,-8.5574045,-3.8092785
289243456,-1.4178516,-8.52627,-3.7793407
289243466,-1.4621594,-8.416099,-3.7086878
289243476,-1.4825171,-8.406519,-3.791316
289243486,-1.4861096,-8.55022,-3.7901185
289243496,-1.6022681,-8.503517,-3.666775
289243506,-1.5244299,-8.376581,-3.7218604
289243516,-1.5962806,-8.449629,-3.798501
289243526,-1.6082556,-8.405321,-3.8559813
289243536,-1.5555652,-8.406519,-3.885919
289243547,-1.6130457,-8.522677,-3.7673657
289243557,-1.4837146,-8.49274,-3.8092785
289243567,-1.5447876,-8.509504,-3.9278321
289243577,-1.6369958,-8.313113,-3.854784
289243587,-1.7232165,-8.087981,-4.0344105
289243597,-1.8297949,-8.007748,-4.0392003
289243607,-1.8633252,-7.8400965,-4.0200405
289243617,-1.7639319,-7.557484,-4.0344105
289243627,-1.7579443,-7.532336,-4.1302114
289243637,-1.7986597,-7.794591,-4.0176454
289243647,-1.6453785,-8.270002,-3.8392162
289243657,-1.5639478,-8.616083,-3.505111
289243667,-1.2981006,-8.7897215,-3.6547997
289243677,-1.284928,-8.616083,-3.8404138
289243687,-1.2789404,-8.618478,-4.191284
289243697,-1.4322217,-8.596923,-4.2080493
289243707,-1.5064673,-8.672366,-4.2176294
289243717,-1.6094531,-8.618478,-4.28948
289243727,-1.585503,-8.59333,-4.372108
289243738,-1.6393908,-8.654403,-4.446354
289243748,-1.7519568,-8.657995,-4.3565407
289243758,-1.8058448,-8.656798,-4.29427
289243768,-1.9267932,-8.563393,-4.212839
289243778,-1.8872753,-8.438851,-4.162544
289243788,-1.8357825,-8.346643,-4.2906775
289243798,-1.780697,-8.102351,-4.482279
289243808,-1.8082397,-8.186176,-4.404441
289243818,-1.7771045,-8.408914,-4.27032
289243828,-1.8214123,-8.447234,-4.3146276
289243838,-1.6046631,-8.410111,-4.3026524
289243848,-1.6441809,-8.132289,-4.4247985
289243858,-1.7136365,-8.035291,-4.2319994
289243868,-1.7423767,-8.071216,-4.1924815
289243878,-1.9255958,-8.096363,-4.120631
289243888,-1.9675086,-7.961045,-4.2822948
289243898,-1.9842737,-7.909552,-4.454736
289243908,-1.9483484,-7.9346995,-4.3864784
289243918,-2.0022364,-8.177794,-4.436774
289243929,-1.8776953,-8.351433,-4.399651
289243939,-1.9543359,-8.311915,-4.254752
289243949,-1.848955,-8.322693,-4.191284
289243959,-1.7890795,-8.331076,-4.254752
289243969,-1.7771045,-8.248447,-4.3637257
289243979,-1.712439,-8.352631,-4.3493557
289243989,-1.7040564,-8.351433,-4.2834926
289243999,-1.6980689,-8.351433,-4.287085
289244009,-1.7088464,-8.340655,-4.1757164
289244019,-1.6920813,-8.23767,-4.2715173
289244029,-1.7447717,-8.250842,-4.233197
289244039,-1.7304016,-8.279583,-4.269122
289244049,-1.7950672,-8.181387,-4.2595425
289244059,-1.8262024,-8.308323,-4.301455
289244069,-1.8645227,-8.302335,-4.3301954
289244079,-1.785487,-8.467591,-4.4894643
289244089,-1.7998571,-8.610095,-4.60203
289244099,-1.8896704,-8.725056,-4.4439588
289244110,-1.8154248,-8.570578,-4.6654983
289244120,-1.8214123,-8.370593,-4.6164002
289244130,-1.8154248,-8.047266,-4.324208
289244140,-1.8968555,-7.994575,-4.113446
289244150,-1.8297949,-8.174202,-3.8152661
289244160,-1.7519568,-8.260423,-3.6332445
289244170,-1.6226257,-8.167017,-3.6919227
289244180,-1.6405884,-8.096363,-3.7781434
289244190,-1.585503,-8.017328,-3.810476
289244200,-1.6429834,-8.113129,-3.7553906
289244210,-1.7591418,-8.270002,-3.754193
289244220,-1.7387842,-8.29036,-3.8188586
289244230,-1.7495618,-8.231682,-3.98651
289244240,-1.7699194,-8.151449,-4.101471
289244250,-1.7339941,-8.201744,-4.1385937
289244260,-1.8273998,-8.259225,-4.1146436
289244270,-1.7315991,-8.241262,-4.0882983
289244280,-1.7938696,-8.331076,-4.0679407
289244290,-1.6262183,-8.265212,-3.9158568
289244301,-1.7471668,-8.254435,-3.998485
289244311,-1.719624,-8.120314,-4.071533
289244321,-1.7160316,-8.350236,-4.0248303
289244331,-1.7603394,-8.459209,-3.9901025
289244341,-1.7100439,-8.468789,-4.0667434
289244351,-1.6429834,-8.428074,-4.094286
289244361,-1.6621436,-8.370593,-4.2092466
289244371,-1.6453785,-8.490344,-4.216432
289244381,-1.729204,-8.229287,-4.087101
289244391,-1.7986597,-8.326285,-3.9948926
289244401,-1.7375866,-8.459209,-3.942202
289244411,-1.8130298,-8.369396,-4.0559654
289244421,-1.6944764,-8.259225,-4.132606
289244431,-1.6705261,-8.425678,-4.030818
289244441,-1.5914905,-8.487949,-3.7973034
289244451,-1.6657361,-8.587342,-3.9649549
289244461,-1.5807129,-8.529862,-3.998485
289244471,-1.4932947,-8.466394,-4.1026683
289244481,-1.595083,-8.441246,-4.008065
289244492,-1.6274158,-8.484357,-3.9601648
289244502,-1.541195,-8.513097,-3.9457946
289244512,-1.5663428,-8.644823,-4.076323
289244522,-1.6166382,-8.32868,-4.0667434
289244532,-1.475332,-8.511899,-4.091891
289244542,-1.4250367,-8.551417,-3.9901025
289244552,-1.5256275,-8.667576,-3.9661524
289244562,-1.4825171,-8.407716,-4.118236
289244572,-1.5184424,-8.090376,-4.1373963
289244582,-1.712439,-7.940687,-4.2559495
289244592,-1.8729053,-7.6963954,-4.1050634
289244602,-1.9830762,-7.8987746,-4.0727305
289244612,-2.0537293,-8.165819,-3.979325
289244622,-1.9196081,-8.340655,-3.8811293
289244632,-1.7423767,-8.481961,-3.920647
289244642,-1.5902929,-8.566985,-3.8978944
289244652,-1.4645544,-8.590935,-3.8368213
289244662,-1.4310242,-8.392148,-3.9625597
289244673,-1.4406042,-8.410111,-4.061953
289244683,-1.411864,-8.525072,-3.913462
289244693,-1.3352234,-8.460406,-3.8296363
289244703,-1.4082714,-8.477172,-3.9577699
289244713,-1.4956897,-8.428074,-3.873944
289244723,-1.5603552,-8.376581,-3.97693
289244733,-1.5040723,-8.355025,-3.8464015
289244743,-1.5256275,-8.396938,-3.7673657
289244753,-1.583108,-8.329878,-3.8715491
289244763,-1.6202307,-8.339458,-3.8452039
289244773,-1.5998731,-8.49274,-3.8440063
289244783,-1.4789245,-8.543035,-3.8487964
289244793,-1.4849122,-8.5574045,-3.930227
289244803,-1.3567786,-8.497529,-3.859574
289244813,-1.3939013,-8.368198,-3.935017
289244823,-1.4501843,-8.382568,-3.8835242
289244833,-1.472937,-8.202942,-3.969745
289244843,-1.5663428,-8.374186,-3.8152661
289244854,-1.5651453,-8.434061,-3.8320313
289244864,-1.4681469,-8.442444,-3.7386255
289244874,-1.6214283,-8.471184,-3.8284388
289244884,-1.5256275,-8.458012,-3.8715491
289244894,-1.421444,-8.462802,-3.8248463
289244904,-1.4849122,-8.401729,-3.8895118
289244914,-1.4873071,-8.402926,-3.8440063
289244924,-1.5352075,-8.471184,-3.8236487
289244934,-1.5878979,-8.396938,-3.8847218
289244944,-1.6130457,-8.505912,-3.8775365
289244954,-1.583108,-8.505912,-3.930227
289244964,-1.5447876,-8.528665,-3.838019
289244974,-1.52922,-8.509504,-3.8703516
289244984,-1.5040723,-8.407716,-3.9362147
289244994,-1.4861096,-8.388556,-3.8392162
289245004,-1.5148499,-8.434061,-3.7996986
289245014,-1.5004797,-8.371791,-3.8236487
289245024,-1.465752,-8.465197,-3.7134778
289245035,-1.4681469,-8.400531,-3.8452039
289245045,-1.5435901,-8.30473,-3.9457946
289245055,-1.5172448,-8.442444,-3.7949085
289245065,-1.4873071,-8.479567,-3.810476
289245075,-1.5124549,-8.580157,-3.849994
289245085,-1.5004797,-8.5645895,-3.7038977
289245095,-1.4561719,-8.32868,-3.9433997
289245105,-1.5280224,-8.401729,-3.8416114
289245115,-1.5783179,-8.448431,-3.8655615
289245125,-1.5184424,-8.396938,-3.8523889
289245135,-1.4250367,-8.416099,-3.8751416
289245145,-1.4944922,-8.450827,-3.798501
289245155,-1.5136523,-8.416099,-3.8332288
289245165,-1.4513818,-8.401729,-3.854784
289245175,-1.541195,-8.418493,-3.9038818
289245185,-1.5064673,-8.4520235,-3.781736
289245195,-1.5615528,-8.520282,-3.849994
289245205,-1.4250367,-8.420889,-3.906277
289245216,-1.5040723,-8.384963,-3.8919067
289245226,-1.5435901,-8.407716,-3.8978944
289245236,-1.526825,-8.498727,-3.9565723
289245246,-1.6046631,-8.428074,-3.7996986
289245256,-1.5519726,-8.490344,-3.8416114
289245266,-1.4082714,-8.404123,-3.9038818
289245276,-1.5519726,-8.428074,-3.9122643
289245286,-1.5699353,-8.422086,-4.042793
289245296,-1.5878979,-8.468789,-3.878734
289245306,-1.5124549,-8.538244,-3.8871167
289245316,-1.5328125,-8.343051,-3.9517822
