1806408,-0.38320312,0.19279908,9.582473
1806418,-0.34608033,0.16525635,9.716595
1806518,-0.5029541,0.18082398,9.842333
1806529,-0.429906,0.1963916,9.690249
1806539,-0.45864624,0.27782226,9.774075
1806549,-0.4921765,0.24429199,9.693842
1806559,-0.4897815,0.21076173,9.606423
1806569,-0.47301635,0.12693603,9.80521
1806579,-0.38679564,0.0059875487,9.807605
1806589,-0.21435425,-0.068258055,9.710607
1806599,-0.31255004,0.023950195,9.808803
1806609,-0.30057496,0.124541014,9.684261
1806619,-0.37362304,-0.016765136,9.673484
1806629,-0.34967285,0.13172607,9.825567
1806639,-0.3065625,0.13292359,9.638756
1806649,-0.3293152,0.16525635,9.616003
1806659,-0.37003052,0.0742456,9.595646
1806669,-0.3305127,0.026345216,9.623188
1806679,-0.28859985,0.11855347,9.659114
1806689,-0.37482056,0.11256592,9.651929
1806699,-0.3221301,0.16286133,9.637559
1806710,-0.3939807,0.09460327,9.551338
1806720,-0.3065625,0.17723145,9.575288
1806730,-0.28979737,0.023950195,9.52619
1806740,-0.30296996,-0.22872436,9.407637
1806750,-0.31494507,-0.18681152,9.574091
1806760,-0.43828857,-0.26225463,9.462722
1806770,-0.23111938,-0.15328126,9.631571
1806780,-0.14130615,-0.05269043,9.336984
1806790,-0.16166382,-0.55324954,9.46871
1806800,-0.2814148,-0.8957373,9.610016
1806810,-0.13412109,-0.82268924,9.602831
1806820,-0.15208374,-0.9927356,9.839938
1806830,-0.122145995,-0.9196875,9.874665
1806840,-0.039517824,-1.0394385,9.922565
1806850,-0.16645385,-1.1603869,9.875863
1806860,-0.27782226,-1.3663586,9.827963
1806871,-0.34847534,-1.4944922,9.81958
1806881,-0.23111938,-1.6166382,9.950109
1806891,-0.28500733,-1.5483801,9.970467
1806901,-0.24788453,-1.2346326,9.762099
1806911,-0.18681152,-1.1160791,9.605226
1806921,-0.21555176,-1.033451,9.3381815
1806931,-0.15687378,-1.463357,9.695039
1806941,-0.1580713,-1.6453785,9.568103
1806951,-0.4179309,-1.8513501,9.9081955
1806961,-0.38440064,-1.8741028,9.654324
1806971,-0.4287085,-1.839375,9.813593
1806981,-0.32692015,-1.7160316,9.546548
1806991,-0.39517823,-1.8788928,9.661509
1807001,-0.31374756,-2.098037,9.546548
1807011,-0.31015503,-1.9878662,9.334589
1807021,-0.30057496,-1.8046472,9.243578
1807031,-0.3197351,-1.7699194,9.108259
1807041,-0.32572266,-1.8357825,9.09868
1807052,-0.24668701,-2.123185,9.152567
1807062,-0.023950195,-2.2237756,9.099876
1807072,0.029937744,-2.4249573,9.055569
1807082,-0.122145995,-2.887196,9.319021
1807092,-0.081430666,-3.0296998,9.412427
1807102,-0.05029541,-2.9350965,9.360934
1807112,0.05149292,-2.5423133,9.147778
1807122,-0.04790039,-2.6680517,8.992101
1807132,-0.12573853,-3.0392797,9.219627
1807142,0.017962646,-3.1985486,9.350156
1807152,0.13052857,-3.206931,9.142987
1807162,0.1580713,-3.0476623,8.865165
1807172,0.13172607,-3.2787817,8.690329
1807182,0.0490979,-3.754193,8.9585705
