41310401,-1.4202466,4.540957,9.121432
41310411,-1.3879138,4.5325747,8.91067
41310421,-1.3004956,4.460724,8.738229
41310521,-0.7735913,3.1518457,9.684261
41310531,-0.68018556,2.6692493,9.722582
41310541,-0.429906,2.5423133,9.83874
41310551,-0.45744872,2.4213648,9.821975
41310561,-0.37721556,2.6728418,9.7321615
41310571,-0.45984375,3.0428724,9.462722
41310581,-0.37242553,3.314707,9.381291
41310591,-0.4047583,3.417693,9.396859
41310601,-0.31015503,3.4356556,9.412427
41310612,-0.27303222,3.4081128,9.325008
41310622,-0.24908203,3.6571949,9.296268
41310632,-0.2706372,3.6703675,9.206455
41310642,-0.1484912,3.3003368,9.1130495
41310652,-0.009580079,2.899171,9.407637
41310662,0.07544312,2.6488917,9.313033
41310672,0.2586621,2.7351122,9.27591
41310682,0.20836669,2.9877868,9.152567
41310692,0.15687378,3.131488,9.057964
41310702,0.11136841,3.2356713,9.069939
41310712,0.16046631,3.2811768,9.035212
41310722,0.11975098,3.3566198,8.759784
41310732,0.1951941,3.5266662,8.469987
41310742,0.2694397,3.6727624,8.291557
41310752,0.35925293,3.6679723,8.375383
41310762,0.38559815,3.497926,8.407716
41310772,0.3065625,3.1231055,8.632848
41310782,0.30776,2.7542725,8.903485
41310792,0.20956421,2.4860303,9.096284
41310802,0.24189697,2.3674767,9.163344
41310813,0.27662477,2.3339465,8.947793
41310823,0.26824218,2.2956262,8.769364
41310833,0.29817992,2.264491,8.711884
41310843,0.3556604,2.2333558,8.589738
41310853,0.2323169,2.1267774,8.423284
41310863,0.12693603,2.015409,8.181387
41310873,0.08741821,1.8381774,7.95386
41310883,-0.17004639,1.7244141,7.764653
41310893,-0.26464966,1.5843054,7.658075
41310903,-0.6286926,1.3998889,7.484436
41310913,-1.0214758,1.2274475,7.474856
41310923,-1.233435,1.3196558,7.555089
41310933,-1.5723304,1.3388159,7.5131764
41310943,-1.7902771,1.5543677,7.4616833
41310953,-1.8094373,1.6884887,7.2712793
41310963,-2.0525317,1.6968713,7.132368
41310973,-2.0944445,1.712439,7.0557275
41310983,-2.217788,1.5795153,6.9527416
41310993,-2.2477257,1.6130457,6.983877
41311004,-2.151925,1.7339941,7.1587133
41311014,-2.0010388,1.7651294,7.755073
41311024,-2.1686902,1.5352075,8.192164
41311034,-2.1615052,1.3448035,8.697514
41311044,-2.2525158,1.5699353,8.871152
41311054,-2.2393432,1.9327807,8.525072
41311064,-2.2141955,2.2189856,8.012538
41311074,-2.1806653,2.3758593,7.6161623
41311084,-2.1926403,2.3387365,7.6568775
41311094,-1.9243982,2.0130138,8.0580435
41311104,-2.0489392,1.5112573,8.461604
41311114,-2.2213807,1.404679,8.739427
41311124,-2.2201831,1.4154565,8.770561
41311134,-2.393822,1.22146,8.66518
41311144,-2.3662794,0.8562195,8.647218
41311154,-2.1171973,0.7723938,8.640033
41311164,-1.9411633,0.8298743,8.640033
41311174,-1.775907,0.7484436,8.59812
41311184,-1.4537768,1.0657837,8.904682
41311195,-1.0370435,1.0083032,9.053174
41311205,-0.737666,0.7220984,9.590856
41311215,-0.15567628,0.43709105,10.086625
41311225,0.34967285,0.6286926,10.157278
41311235,0.74365354,0.984353,9.936936
41311245,0.920885,1.045426,9.948911
41311255,1.0574012,1.0370435,9.909393
41311265,1.3232483,1.2154725,10.075848
41311275,1.3591735,1.0154883,10.186018
41311285,1.343606,0.96160036,10.219548
41311295,1.1975098,0.93765014,10.128537
41311305,0.96040285,0.9663904,9.975256
41311315,0.81191164,1.4262341,10.047107
41311325,0.45984375,1.6549585,9.77647
41311335,0.16046631,1.9136206,9.560918
41311345,0.2203418,2.1674926,9.266331
41311355,0.26464966,2.1411474,9.062754
41311365,0.47660887,2.0022364,9.369316
41311375,0.6550378,1.7244141,9.696237
41311385,0.72808594,1.5184424,9.753717
41311396,0.7843689,1.5148499,9.82437
41311406,0.7867639,1.2573853,10.116563
41311416,0.7388635,1.1747571,10.223141
41311426,0.62390256,1.1567944,10.163265
41311436,0.42272094,1.419049,9.895023
41311446,0.3412903,1.5699353,9.432784
41311456,0.3065625,1.778302,9.183702
41311466,0.732876,2.0010388,9.192085
41311476,1.0095007,1.8142273,9.431587
41311486,1.2585827,1.4010864,9.679471
41311496,1.4681469,1.1424243,9.588461
41311506,1.2058923,1.169967,9.684261
41311516,0.9077124,1.1951147,9.697434
41311526,0.61911255,1.5447876,9.708212
41311536,0.37721556,1.5376025,9.982441
41311546,0.17004639,1.2837305,10.038724
41311556,0.32452515,1.22625,9.863888
41311566,0.68497556,1.1819421,9.872271
41311576,0.7843689,0.85502195,9.922565
41311586,1.1567944,0.65743285,10.296189
41311597,1.2741504,0.48618898,10.900931
41311607,1.2789404,0.24069947,11.213482
41311617,1.2633728,0.15088624,11.91163
41311627,1.1771522,0.183219,12.50799
41311637,0.96399534,0.47421387,12.673245
41311647,0.7759863,0.9855505,12.28645
41311657,0.7496411,1.1795471,12.006233
41311667,0.9017249,1.0645862,12.036171
41311677,0.78915894,0.9951306,12.096046
41311687,0.7688013,1.3927039,12.038566
41311697,0.98674804,1.651366,12.124786
41311707,1.0765613,1.8034497,12.500805
41311717,1.0274634,1.5651453,13.054054
41311727,0.9077124,1.2046949,13.149855
41311737,1.0023156,1.1340418,13.221705
41311747,1.3064831,1.0645862,13.191768
41311757,1.3567786,0.8298743,13.3127165
41311767,1.5962806,0.75083864,13.170213
41311777,1.6573535,0.8586145,13.064832
41311787,1.6681311,0.7580237,13.069622
41311798,1.4669495,0.93286014,12.692406
41311808,1.284928,1.0106982,12.322375
41311818,1.2861255,1.0286609,12.227772
41311828,1.1579919,1.0562036,12.094849
41311838,0.99752563,1.1352392,12.3104
41311848,1.0729687,1.1795471,12.20023
41311858,1.0873389,1.5399976,11.9739
41311868,1.5004797,1.7627344,11.633807
41311878,1.6334033,1.6178356,11.345207
41311888,1.585503,1.2969031,11.443403
41311898,1.6417859,0.9699829,11.65656
41311908,1.583108,0.7580237,11.7367935
41311918,1.5735278,0.79993653,11.682905
41311928,1.5663428,0.6825806,11.499686
41311938,1.4789245,0.5508545,11.581117
41311948,1.6250207,0.44547364,11.674522
41311958,1.6202307,0.3939807,11.64698
41311968,1.607058,0.5903723,11.605067
41311978,1.4154565,0.864602,11.376343
41311988,1.4250367,1.0047107,11.126063
41311999,1.5771203,0.8478369,11.018288
41312009,1.5795153,0.88974977,11.035052
41312019,1.5663428,0.92687255,10.99793
41312029,1.4202466,0.8478369,11.141631
41312039,1.4992822,0.79993653,11.178754
41312049,1.4549744,0.7855664,11.311677
41312059,1.6034656,0.5412744,11.666141
41312069,1.705254,0.24668701,11.920012
41312079,1.7842896,0.22632934,12.355906
41312089,1.7088464,0.305365,12.445719
41312099,1.6214283,0.5292993,12.182267
41312109,1.4513818,0.52450925,12.054133
41312119,1.289718,0.41912842,12.013418
41312129,1.3052857,0.37601808,11.926
41312139,1.407074,0.74604857,12.137959
41312149,1.5771203,0.7244934,12.088861
41312159,1.6836988,0.6394702,12.211007
41312169,1.8453625,0.44906616,12.208612
41312179,1.9459534,0.50774413,11.9691105
41312189,1.6046631,0.5939648,11.4206505
41312199,1.4238391,0.5017566,11.108101
41312209,1.3136683,0.20597167,11.086545
41312220,1.2933105,0.0981958,11.411071
41312230,1.2597803,-0.05987549,11.6805105
41312240,0.9831555,-0.18681152,11.720028
41312250,1.0166858,-0.10538086,11.724818
41312260,1.1172767,-0.07783814,11.602673
41312270,1.2454102,0.081430666,11.34401
41312280,1.1639795,0.31015503,10.788365
41312290,1.0945239,0.35326537,10.488988
41312300,1.1124866,0.27542725,10.526111
41312310,1.1484119,0.12693603,11.0194845
41312320,1.0011182,-0.19399658,11.360775
41312330,0.852627,-0.17723145,11.458971
41312340,0.80592406,0.010777588,11.0757675
41312350,0.62390256,0.10777588,10.72849
41312360,0.4287085,0.46104127,10.195599
41312370,0.47301635,0.80472654,9.744137
41312380,0.36045045,0.97597045,9.411229
41312390,0.6274951,1.2034973,9.336984
41312400,0.71251833,1.0789562,9.317823
41312410,0.5724097,0.6430628,9.24238
41312421,0.6262976,0.52450925,9.201665
41312431,0.63468015,0.54606444,9.292676
41312441,0.5185217,0.26464966,9.466314
41312451,0.34727782,0.06346802,9.541758
41312461,0.43469605,0.10298584,9.426797
41312471,0.27183473,0.22632934,9.17532
41312481,0.12573853,0.27782226,8.612491
41312491,0.25027955,0.49816406,8.274793
41312501,0.34248778,0.64066774,7.98739
41312511,0.2933899,0.40116578,7.667655
41312521,0.3293152,0.21076173,7.550299
41312531,0.4263135,-0.010777588,8.361013
41312541,0.4071533,-0.55803955,9.075927
41312551,0.24548951,-0.864602,9.237591
41312561,0.35925293,-0.98195803,9.390872
41312571,0.38919067,-1.1148816,9.348959
41312581,0.10897339,-0.7544311,8.90588
